2020-10-29-00:01:43, Temp: 82.4 F, Humidity: 49%
2020-10-29-04:18:28, Temp: 84.2 F, Humidity: 51%
2020-10-29-04:22:30, Temp: 84.2 F, Humidity: 51%
2020-10-29-04:24:31, Temp: 84.2 F, Humidity: 51%
2020-10-29-04:28:32, Temp: 84.2 F, Humidity: 51%
2020-10-29-04:29:32, Temp: 84.2 F, Humidity: 51%
2020-10-29-04:35:35, Temp: 84.2 F, Humidity: 51%
2020-10-29-04:39:36, Temp: 84.2 F, Humidity: 51%
2020-10-29-04:42:37, Temp: 84.2 F, Humidity: 51%
2020-10-29-04:44:38, Temp: 84.2 F, Humidity: 51%
2020-10-29-04:45:38, Temp: 84.2 F, Humidity: 51%
2020-10-29-04:51:41, Temp: 84.2 F, Humidity: 51%
2020-10-29-04:52:41, Temp: 84.2 F, Humidity: 51%
2020-10-29-04:53:41, Temp: 84.2 F, Humidity: 51%
2020-10-29-04:54:42, Temp: 84.2 F, Humidity: 51%
2020-10-29-04:58:43, Temp: 84.2 F, Humidity: 51%
2020-10-29-05:00:44, Temp: 84.2 F, Humidity: 51%
2020-10-29-05:04:45, Temp: 84.2 F, Humidity: 51%
2020-10-29-05:12:48, Temp: 84.2 F, Humidity: 51%
2020-10-29-05:20:51, Temp: 84.2 F, Humidity: 51%
2020-10-29-05:25:53, Temp: 84.2 F, Humidity: 50%
2020-10-29-05:27:54, Temp: 84.2 F, Humidity: 51%
2020-10-29-05:29:55, Temp: 84.2 F, Humidity: 50%
2020-10-29-05:31:55, Temp: 84.2 F, Humidity: 51%
2020-10-29-05:32:56, Temp: 84.2 F, Humidity: 51%
2020-10-29-05:35:57, Temp: 84.2 F, Humidity: 51%
2020-10-29-05:36:57, Temp: 84.2 F, Humidity: 51%
2020-10-29-05:37:58, Temp: 84.2 F, Humidity: 51%
2020-10-29-05:38:58, Temp: 84.2 F, Humidity: 51%
2020-10-29-05:40:59, Temp: 84.2 F, Humidity: 51%
2020-10-29-05:45:00, Temp: 84.2 F, Humidity: 51%
2020-10-29-05:46:01, Temp: 84.2 F, Humidity: 51%
2020-10-29-05:49:02, Temp: 84.2 F, Humidity: 51%
2020-10-29-05:51:03, Temp: 84.2 F, Humidity: 51%
2020-10-29-05:56:04, Temp: 84.2 F, Humidity: 51%
2020-10-29-05:59:06, Temp: 84.2 F, Humidity: 51%
2020-10-29-06:04:07, Temp: 84.2 F, Humidity: 51%
2020-10-29-06:05:08, Temp: 84.2 F, Humidity: 51%
2020-10-29-06:06:08, Temp: 84.2 F, Humidity: 51%
2020-10-29-06:11:10, Temp: 84.2 F, Humidity: 51%
2020-10-29-06:14:11, Temp: 84.2 F, Humidity: 51%
2020-10-29-06:16:12, Temp: 84.2 F, Humidity: 51%
2020-10-29-06:19:13, Temp: 84.2 F, Humidity: 51%
2020-10-29-06:23:14, Temp: 84.2 F, Humidity: 51%
2020-10-29-06:24:15, Temp: 84.2 F, Humidity: 51%
2020-10-29-06:29:17, Temp: 84.2 F, Humidity: 51%
2020-10-29-06:31:17, Temp: 84.2 F, Humidity: 51%
2020-10-29-06:33:18, Temp: 84.2 F, Humidity: 51%
2020-10-29-06:36:19, Temp: 84.2 F, Humidity: 51%
2020-10-29-06:37:20, Temp: 84.2 F, Humidity: 51%
2020-10-29-06:39:20, Temp: 84.2 F, Humidity: 51%
2020-10-29-06:40:21, Temp: 84.2 F, Humidity: 51%
2020-10-29-06:43:22, Temp: 84.2 F, Humidity: 51%
2020-10-29-06:45:23, Temp: 84.2 F, Humidity: 51%
2020-10-29-06:59:27, Temp: 86.0 F, Humidity: 49%
2020-10-29-07:06:30, Temp: 84.2 F, Humidity: 51%
2020-10-29-07:07:30, Temp: 84.2 F, Humidity: 51%
2020-10-29-07:13:32, Temp: 84.2 F, Humidity: 51%
2020-10-29-07:15:33, Temp: 84.2 F, Humidity: 51%
2020-10-29-07:16:34, Temp: 84.2 F, Humidity: 51%
2020-10-29-07:17:34, Temp: 84.2 F, Humidity: 51%
2020-10-29-07:19:35, Temp: 84.2 F, Humidity: 51%
2020-10-29-07:25:37, Temp: 84.2 F, Humidity: 51%
2020-10-29-07:30:39, Temp: 84.2 F, Humidity: 51%
2020-10-29-07:31:39, Temp: 84.2 F, Humidity: 51%
2020-10-29-07:33:40, Temp: 84.2 F, Humidity: 51%
2020-10-29-07:34:40, Temp: 84.2 F, Humidity: 51%
2020-10-29-07:48:46, Temp: 84.2 F, Humidity: 51%
2020-10-29-07:50:46, Temp: 84.2 F, Humidity: 52%
2020-10-29-08:00:50, Temp: 84.2 F, Humidity: 52%
2020-10-29-08:01:50, Temp: 84.2 F, Humidity: 52%
2020-10-29-08:13:55, Temp: 84.2 F, Humidity: 52%
2020-10-29-08:22:58, Temp: 84.2 F, Humidity: 52%
2020-10-29-08:24:59, Temp: 84.2 F, Humidity: 52%
2020-10-29-08:27:00, Temp: 84.2 F, Humidity: 52%
2020-10-29-08:29:00, Temp: 84.2 F, Humidity: 52%
2020-10-29-08:32:01, Temp: 84.2 F, Humidity: 52%
2020-10-29-08:34:02, Temp: 84.2 F, Humidity: 52%
2020-10-29-08:36:03, Temp: 84.2 F, Humidity: 52%
2020-10-29-08:41:05, Temp: 84.2 F, Humidity: 52%
2020-10-29-08:45:06, Temp: 84.2 F, Humidity: 52%
2020-10-29-08:46:07, Temp: 84.2 F, Humidity: 52%
2020-10-29-08:49:08, Temp: 84.2 F, Humidity: 52%
2020-10-29-08:50:08, Temp: 84.2 F, Humidity: 52%
2020-10-29-08:52:09, Temp: 84.2 F, Humidity: 52%
2020-10-29-08:59:11, Temp: 84.2 F, Humidity: 52%
2020-10-29-09:07:14, Temp: 84.2 F, Humidity: 53%
2020-10-29-09:13:16, Temp: 84.2 F, Humidity: 53%
2020-10-29-09:17:18, Temp: 84.2 F, Humidity: 53%
2020-10-29-09:18:18, Temp: 84.2 F, Humidity: 53%
2020-10-29-09:20:19, Temp: 84.2 F, Humidity: 53%
2020-10-29-09:21:19, Temp: 84.2 F, Humidity: 53%
2020-10-29-09:22:20, Temp: 84.2 F, Humidity: 53%
2020-10-29-09:24:20, Temp: 84.2 F, Humidity: 53%
2020-10-29-09:25:21, Temp: 84.2 F, Humidity: 53%
2020-10-29-09:30:23, Temp: 84.2 F, Humidity: 55%
2020-10-29-09:44:28, Temp: 86.0 F, Humidity: 55%
2020-10-29-09:45:28, Temp: 86.0 F, Humidity: 56%
2020-10-29-09:52:31, Temp: 86.0 F, Humidity: 55%
2020-10-29-09:55:32, Temp: 86.0 F, Humidity: 55%
2020-10-29-09:57:33, Temp: 86.0 F, Humidity: 55%
2020-10-29-10:07:36, Temp: 84.2 F, Humidity: 55%
2020-10-29-10:08:37, Temp: 84.2 F, Humidity: 55%
2020-10-29-10:10:37, Temp: 86.0 F, Humidity: 55%
2020-10-29-10:13:38, Temp: 86.0 F, Humidity: 55%
2020-10-29-10:15:39, Temp: 84.2 F, Humidity: 55%
2020-10-29-10:19:41, Temp: 84.2 F, Humidity: 55%
2020-10-29-10:23:42, Temp: 86.0 F, Humidity: 55%
2020-10-29-10:25:43, Temp: 84.2 F, Humidity: 55%
2020-10-29-10:37:47, Temp: 84.2 F, Humidity: 55%
2020-10-29-10:48:52, Temp: 84.2 F, Humidity: 55%
2020-10-29-10:50:52, Temp: 84.2 F, Humidity: 55%
2020-10-29-10:52:53, Temp: 84.2 F, Humidity: 55%
2020-10-29-10:58:55, Temp: 84.2 F, Humidity: 55%
2020-10-29-11:05:58, Temp: 84.2 F, Humidity: 54%
2020-10-29-11:06:58, Temp: 84.2 F, Humidity: 54%
2020-10-29-11:11:00, Temp: 84.2 F, Humidity: 54%
2020-10-29-11:17:02, Temp: 84.2 F, Humidity: 55%
2020-10-29-11:20:03, Temp: 84.2 F, Humidity: 54%
2020-10-29-11:24:04, Temp: 84.2 F, Humidity: 55%
2020-10-29-11:26:05, Temp: 84.2 F, Humidity: 54%
2020-10-29-11:27:06, Temp: 84.2 F, Humidity: 54%
2020-10-29-11:31:07, Temp: 84.2 F, Humidity: 54%
2020-10-29-11:32:07, Temp: 84.2 F, Humidity: 54%
2020-10-29-11:41:11, Temp: 84.2 F, Humidity: 54%
2020-10-29-11:42:11, Temp: 84.2 F, Humidity: 54%
2020-10-29-11:45:12, Temp: 84.2 F, Humidity: 54%
2020-10-29-11:48:13, Temp: 84.2 F, Humidity: 54%
2020-10-29-11:51:14, Temp: 84.2 F, Humidity: 54%
2020-10-29-11:52:15, Temp: 84.2 F, Humidity: 54%
2020-10-29-11:54:16, Temp: 84.2 F, Humidity: 54%
2020-10-29-11:58:17, Temp: 84.2 F, Humidity: 54%
2020-10-29-11:59:17, Temp: 84.2 F, Humidity: 54%
2020-10-29-12:00:18, Temp: 84.2 F, Humidity: 54%
2020-10-29-12:03:19, Temp: 84.2 F, Humidity: 55%
2020-10-29-12:08:21, Temp: 84.2 F, Humidity: 54%
2020-10-29-12:17:24, Temp: 84.2 F, Humidity: 54%
2020-10-29-12:18:24, Temp: 84.2 F, Humidity: 54%
2020-10-29-12:19:25, Temp: 84.2 F, Humidity: 54%
2020-10-29-12:25:27, Temp: 84.2 F, Humidity: 55%
2020-10-29-12:34:30, Temp: 84.2 F, Humidity: 54%
2020-10-29-12:36:31, Temp: 84.2 F, Humidity: 54%
2020-10-29-12:37:31, Temp: 84.2 F, Humidity: 54%
2020-10-29-12:38:32, Temp: 84.2 F, Humidity: 54%
2020-10-29-12:42:33, Temp: 84.2 F, Humidity: 54%
2020-10-29-13:02:41, Temp: 84.2 F, Humidity: 54%
2020-10-29-13:05:42, Temp: 84.2 F, Humidity: 54%
2020-10-29-13:06:42, Temp: 84.2 F, Humidity: 54%
2020-10-29-13:07:42, Temp: 84.2 F, Humidity: 54%
2020-10-29-13:08:43, Temp: 84.2 F, Humidity: 54%
2020-10-29-13:11:44, Temp: 84.2 F, Humidity: 54%
2020-10-29-13:13:45, Temp: 84.2 F, Humidity: 54%
2020-10-29-13:16:46, Temp: 84.2 F, Humidity: 54%
2020-10-29-13:18:47, Temp: 84.2 F, Humidity: 54%
2020-10-29-13:19:47, Temp: 84.2 F, Humidity: 53%
2020-10-29-13:21:48, Temp: 84.2 F, Humidity: 54%
2020-10-29-13:22:48, Temp: 84.2 F, Humidity: 54%
2020-10-29-13:30:51, Temp: 84.2 F, Humidity: 53%
2020-10-29-13:36:53, Temp: 84.2 F, Humidity: 53%
2020-10-29-13:38:54, Temp: 84.2 F, Humidity: 53%
2020-10-29-13:40:55, Temp: 84.2 F, Humidity: 53%
2020-10-29-13:41:55, Temp: 84.2 F, Humidity: 54%
2020-10-29-13:47:57, Temp: 84.2 F, Humidity: 54%
2020-10-29-13:49:58, Temp: 84.2 F, Humidity: 53%
2020-10-29-13:51:59, Temp: 84.2 F, Humidity: 53%
2020-10-29-13:58:01, Temp: 84.2 F, Humidity: 53%
2020-10-29-14:00:02, Temp: 84.2 F, Humidity: 53%
2020-10-29-14:01:02, Temp: 84.2 F, Humidity: 53%
2020-10-29-14:03:03, Temp: 84.2 F, Humidity: 54%
2020-10-29-14:04:03, Temp: 84.2 F, Humidity: 54%
2020-10-29-14:06:04, Temp: 84.2 F, Humidity: 53%
2020-10-29-14:17:08, Temp: 84.2 F, Humidity: 54%
2020-10-29-14:21:10, Temp: 84.2 F, Humidity: 54%
2020-10-29-14:23:10, Temp: 86.0 F, Humidity: 54%
2020-10-29-14:28:12, Temp: 84.2 F, Humidity: 54%
2020-10-29-14:30:13, Temp: 86.0 F, Humidity: 54%
2020-10-29-14:32:14, Temp: 84.2 F, Humidity: 54%
2020-10-29-14:33:14, Temp: 86.0 F, Humidity: 54%
2020-10-29-14:35:15, Temp: 86.0 F, Humidity: 54%
2020-10-29-14:42:18, Temp: 84.2 F, Humidity: 54%
2020-10-29-14:44:18, Temp: 84.2 F, Humidity: 54%
2020-10-29-14:48:20, Temp: 84.2 F, Humidity: 54%
2020-10-29-14:52:21, Temp: 84.2 F, Humidity: 54%
2020-10-29-14:53:22, Temp: 86.0 F, Humidity: 54%
2020-10-29-14:54:22, Temp: 86.0 F, Humidity: 54%
2020-10-29-14:58:23, Temp: 86.0 F, Humidity: 55%
2020-10-29-15:01:24, Temp: 86.0 F, Humidity: 54%
2020-10-29-15:03:25, Temp: 86.0 F, Humidity: 54%
2020-10-29-15:08:27, Temp: 84.2 F, Humidity: 54%
2020-10-29-15:12:29, Temp: 84.2 F, Humidity: 55%
2020-10-29-15:14:29, Temp: 84.2 F, Humidity: 55%
2020-10-29-15:18:31, Temp: 84.2 F, Humidity: 56%
2020-10-29-15:20:32, Temp: 84.2 F, Humidity: 56%
2020-10-29-15:25:33, Temp: 84.2 F, Humidity: 55%
2020-10-29-15:26:34, Temp: 84.2 F, Humidity: 55%
2020-10-29-15:28:35, Temp: 84.2 F, Humidity: 55%
2020-10-29-15:30:35, Temp: 84.2 F, Humidity: 55%
2020-10-29-15:34:37, Temp: 84.2 F, Humidity: 55%
2020-10-29-15:35:37, Temp: 84.2 F, Humidity: 55%
2020-10-29-15:40:39, Temp: 84.2 F, Humidity: 55%
2020-10-29-15:42:40, Temp: 86.0 F, Humidity: 55%
2020-10-29-15:45:41, Temp: 84.2 F, Humidity: 55%
2020-10-29-15:46:41, Temp: 84.2 F, Humidity: 55%
2020-10-29-15:51:43, Temp: 84.2 F, Humidity: 55%
2020-10-29-15:52:43, Temp: 84.2 F, Humidity: 55%
2020-10-29-15:53:44, Temp: 84.2 F, Humidity: 54%
2020-10-29-16:02:47, Temp: 84.2 F, Humidity: 54%
2020-10-29-16:03:47, Temp: 84.2 F, Humidity: 54%
2020-10-29-16:06:49, Temp: 84.2 F, Humidity: 55%
2020-10-29-16:08:49, Temp: 84.2 F, Humidity: 54%
2020-10-29-16:11:50, Temp: 84.2 F, Humidity: 54%
2020-10-29-16:13:51, Temp: 84.2 F, Humidity: 54%
2020-10-29-16:16:52, Temp: 84.2 F, Humidity: 54%
2020-10-29-16:17:53, Temp: 84.2 F, Humidity: 54%
2020-10-29-16:23:55, Temp: 84.2 F, Humidity: 54%
2020-10-29-16:27:56, Temp: 84.2 F, Humidity: 54%
2020-10-29-16:32:58, Temp: 84.2 F, Humidity: 54%
2020-10-29-16:38:00, Temp: 84.2 F, Humidity: 54%
2020-10-29-16:43:02, Temp: 84.2 F, Humidity: 56%
2020-10-29-16:45:03, Temp: 84.2 F, Humidity: 56%
2020-10-29-16:46:03, Temp: 84.2 F, Humidity: 56%
2020-10-29-16:47:03, Temp: 84.2 F, Humidity: 56%
2020-10-29-16:51:05, Temp: 84.2 F, Humidity: 56%
2020-10-29-16:53:06, Temp: 84.2 F, Humidity: 55%
2020-10-29-16:58:07, Temp: 84.2 F, Humidity: 55%
2020-10-29-17:01:09, Temp: 84.2 F, Humidity: 55%
2020-10-29-17:13:13, Temp: 84.2 F, Humidity: 54%
2020-10-29-17:16:14, Temp: 84.2 F, Humidity: 54%
2020-10-29-17:18:15, Temp: 84.2 F, Humidity: 54%
2020-10-29-17:22:16, Temp: 84.2 F, Humidity: 54%
2020-10-29-17:27:18, Temp: 84.2 F, Humidity: 53%
2020-10-29-17:29:19, Temp: 84.2 F, Humidity: 53%
2020-10-29-17:30:19, Temp: 84.2 F, Humidity: 53%
2020-10-29-17:34:21, Temp: 84.2 F, Humidity: 53%
2020-10-29-17:44:24, Temp: 84.2 F, Humidity: 53%
2020-10-29-17:45:25, Temp: 84.2 F, Humidity: 53%
2020-10-29-17:47:25, Temp: 84.2 F, Humidity: 53%
2020-10-29-17:50:27, Temp: 84.2 F, Humidity: 53%
2020-10-29-17:56:29, Temp: 84.2 F, Humidity: 53%
2020-10-29-18:00:30, Temp: 84.2 F, Humidity: 53%
2020-10-29-18:03:31, Temp: 84.2 F, Humidity: 53%
2020-10-29-18:04:32, Temp: 84.2 F, Humidity: 52%
2020-10-29-18:07:33, Temp: 84.2 F, Humidity: 52%
2020-10-29-18:08:33, Temp: 84.2 F, Humidity: 52%
2020-10-29-18:11:34, Temp: 84.2 F, Humidity: 52%
2020-10-29-18:15:36, Temp: 84.2 F, Humidity: 52%
2020-10-29-18:21:38, Temp: 84.2 F, Humidity: 52%
2020-10-29-18:28:40, Temp: 84.2 F, Humidity: 53%
2020-10-29-18:30:41, Temp: 84.2 F, Humidity: 53%
2020-10-29-18:32:42, Temp: 84.2 F, Humidity: 52%
2020-10-29-18:33:42, Temp: 84.2 F, Humidity: 52%
2020-10-29-18:34:43, Temp: 84.2 F, Humidity: 52%
2020-10-29-18:40:45, Temp: 84.2 F, Humidity: 52%
