Initialized logging script at 2020-11-05-00:05:28
2020-11-05-00:05:34, Temp: 73.4 F, Humidity: 53%
2020-11-05-02:23:41, Temp: 73.4 F, Humidity: 54%
2020-11-05-02:24:41, Temp: 75.2 F, Humidity: 54%
2020-11-05-02:28:42, Temp: 73.4 F, Humidity: 54%
2020-11-05-02:29:43, Temp: 73.4 F, Humidity: 54%
2020-11-05-02:33:44, Temp: 73.4 F, Humidity: 54%
2020-11-05-02:36:45, Temp: 73.4 F, Humidity: 53%
2020-11-05-02:37:46, Temp: 73.4 F, Humidity: 54%
2020-11-05-02:39:47, Temp: 73.4 F, Humidity: 54%
2020-11-05-02:42:48, Temp: 73.4 F, Humidity: 54%
2020-11-05-02:44:48, Temp: 73.4 F, Humidity: 54%
2020-11-05-02:48:50, Temp: 73.4 F, Humidity: 54%
2020-11-05-02:49:50, Temp: 73.4 F, Humidity: 54%
2020-11-05-02:50:51, Temp: 73.4 F, Humidity: 54%
2020-11-05-02:53:52, Temp: 73.4 F, Humidity: 54%
2020-11-05-02:55:52, Temp: 73.4 F, Humidity: 54%
2020-11-05-02:57:53, Temp: 73.4 F, Humidity: 54%
2020-11-05-02:59:54, Temp: 73.4 F, Humidity: 54%
2020-11-05-03:05:56, Temp: 73.4 F, Humidity: 54%
2020-11-05-03:07:57, Temp: 73.4 F, Humidity: 53%
2020-11-05-03:09:58, Temp: 73.4 F, Humidity: 54%
2020-11-05-03:17:00, Temp: 73.4 F, Humidity: 54%
2020-11-05-03:19:01, Temp: 73.4 F, Humidity: 54%
2020-11-05-03:20:01, Temp: 73.4 F, Humidity: 54%
2020-11-05-03:22:02, Temp: 73.4 F, Humidity: 54%
2020-11-05-03:23:02, Temp: 73.4 F, Humidity: 54%
2020-11-05-03:24:03, Temp: 73.4 F, Humidity: 54%
2020-11-05-03:25:03, Temp: 73.4 F, Humidity: 54%
2020-11-05-03:30:05, Temp: 75.2 F, Humidity: 54%
2020-11-05-03:32:06, Temp: 73.4 F, Humidity: 54%
2020-11-05-03:33:06, Temp: 75.2 F, Humidity: 54%
2020-11-05-03:34:06, Temp: 75.2 F, Humidity: 54%
2020-11-05-03:36:07, Temp: 73.4 F, Humidity: 54%
2020-11-05-03:38:08, Temp: 73.4 F, Humidity: 54%
2020-11-05-03:40:09, Temp: 73.4 F, Humidity: 54%
2020-11-05-03:42:09, Temp: 73.4 F, Humidity: 54%
2020-11-05-03:51:13, Temp: 73.4 F, Humidity: 54%
2020-11-05-03:53:13, Temp: 73.4 F, Humidity: 54%
2020-11-05-03:56:15, Temp: 73.4 F, Humidity: 54%
2020-11-05-03:58:15, Temp: 75.2 F, Humidity: 54%
2020-11-05-04:03:17, Temp: 73.4 F, Humidity: 54%
2020-11-05-04:06:18, Temp: 73.4 F, Humidity: 54%
2020-11-05-04:10:20, Temp: 73.4 F, Humidity: 54%
2020-11-05-04:12:20, Temp: 73.4 F, Humidity: 54%
2020-11-05-04:15:21, Temp: 73.4 F, Humidity: 54%
2020-11-05-04:16:22, Temp: 73.4 F, Humidity: 54%
2020-11-05-04:18:22, Temp: 75.2 F, Humidity: 54%
2020-11-05-04:19:23, Temp: 73.4 F, Humidity: 54%
2020-11-05-04:20:23, Temp: 73.4 F, Humidity: 54%
2020-11-05-04:21:24, Temp: 73.4 F, Humidity: 54%
2020-11-05-04:22:24, Temp: 73.4 F, Humidity: 54%
2020-11-05-04:26:25, Temp: 73.4 F, Humidity: 54%
2020-11-05-04:28:26, Temp: 73.4 F, Humidity: 54%
2020-11-05-04:31:27, Temp: 73.4 F, Humidity: 54%
2020-11-05-04:34:28, Temp: 73.4 F, Humidity: 54%
2020-11-05-04:41:31, Temp: 73.4 F, Humidity: 54%
2020-11-05-04:48:34, Temp: 73.4 F, Humidity: 54%
2020-11-05-04:53:35, Temp: 73.4 F, Humidity: 54%
2020-11-05-04:54:36, Temp: 73.4 F, Humidity: 54%
2020-11-05-04:57:37, Temp: 73.4 F, Humidity: 54%
2020-11-05-04:59:38, Temp: 73.4 F, Humidity: 54%
2020-11-05-05:00:38, Temp: 73.4 F, Humidity: 54%
2020-11-05-05:01:38, Temp: 73.4 F, Humidity: 54%
2020-11-05-05:06:40, Temp: 73.4 F, Humidity: 54%
2020-11-05-05:08:41, Temp: 73.4 F, Humidity: 54%
2020-11-05-05:14:43, Temp: 73.4 F, Humidity: 54%
2020-11-05-05:17:44, Temp: 73.4 F, Humidity: 54%
2020-11-05-05:18:45, Temp: 73.4 F, Humidity: 54%
2020-11-05-05:23:47, Temp: 73.4 F, Humidity: 54%
2020-11-05-05:27:48, Temp: 73.4 F, Humidity: 54%
2020-11-05-05:35:51, Temp: 73.4 F, Humidity: 54%
2020-11-05-05:38:52, Temp: 73.4 F, Humidity: 54%
2020-11-05-05:42:54, Temp: 73.4 F, Humidity: 54%
2020-11-05-05:43:54, Temp: 73.4 F, Humidity: 54%
2020-11-05-05:44:54, Temp: 73.4 F, Humidity: 54%
2020-11-05-05:50:57, Temp: 73.4 F, Humidity: 54%
2020-11-05-05:52:57, Temp: 73.4 F, Humidity: 54%
2020-11-05-05:54:58, Temp: 73.4 F, Humidity: 54%
2020-11-05-06:01:00, Temp: 73.4 F, Humidity: 54%
2020-11-05-06:05:02, Temp: 73.4 F, Humidity: 54%
2020-11-05-06:07:02, Temp: 73.4 F, Humidity: 54%
2020-11-05-06:08:03, Temp: 73.4 F, Humidity: 54%
2020-11-05-06:10:04, Temp: 73.4 F, Humidity: 54%
2020-11-05-06:12:04, Temp: 73.4 F, Humidity: 54%
2020-11-05-06:15:05, Temp: 73.4 F, Humidity: 54%
2020-11-05-06:16:06, Temp: 73.4 F, Humidity: 54%
2020-11-05-06:18:06, Temp: 73.4 F, Humidity: 54%
2020-11-05-06:22:08, Temp: 73.4 F, Humidity: 54%
2020-11-05-06:27:10, Temp: 73.4 F, Humidity: 54%
2020-11-05-06:28:10, Temp: 73.4 F, Humidity: 54%
2020-11-05-06:31:11, Temp: 73.4 F, Humidity: 54%
2020-11-05-06:33:12, Temp: 73.4 F, Humidity: 54%
2020-11-05-06:36:13, Temp: 73.4 F, Humidity: 54%
2020-11-05-06:39:14, Temp: 73.4 F, Humidity: 54%
2020-11-05-06:41:15, Temp: 73.4 F, Humidity: 54%
2020-11-05-06:43:16, Temp: 73.4 F, Humidity: 54%
2020-11-05-06:47:17, Temp: 73.4 F, Humidity: 54%
2020-11-05-06:49:18, Temp: 73.4 F, Humidity: 54%
2020-11-05-06:50:18, Temp: 73.4 F, Humidity: 54%
2020-11-05-06:51:19, Temp: 73.4 F, Humidity: 54%
2020-11-05-06:55:20, Temp: 73.4 F, Humidity: 54%
2020-11-05-06:56:21, Temp: 73.4 F, Humidity: 54%
2020-11-05-07:00:22, Temp: 73.4 F, Humidity: 54%
2020-11-05-07:01:22, Temp: 73.4 F, Humidity: 54%
2020-11-05-07:02:23, Temp: 73.4 F, Humidity: 54%
2020-11-05-07:06:24, Temp: 73.4 F, Humidity: 54%
2020-11-05-07:11:26, Temp: 73.4 F, Humidity: 54%
2020-11-05-07:13:27, Temp: 73.4 F, Humidity: 54%
2020-11-05-07:15:28, Temp: 73.4 F, Humidity: 54%
2020-11-05-07:17:28, Temp: 73.4 F, Humidity: 54%
2020-11-05-07:23:31, Temp: 73.4 F, Humidity: 54%
2020-11-05-07:26:32, Temp: 73.4 F, Humidity: 54%
2020-11-05-07:27:32, Temp: 73.4 F, Humidity: 54%
2020-11-05-07:31:34, Temp: 73.4 F, Humidity: 54%
2020-11-05-07:33:34, Temp: 73.4 F, Humidity: 54%
2020-11-05-07:34:35, Temp: 73.4 F, Humidity: 54%
2020-11-05-07:36:35, Temp: 73.4 F, Humidity: 54%
2020-11-05-07:38:36, Temp: 75.2 F, Humidity: 54%
2020-11-05-07:40:37, Temp: 73.4 F, Humidity: 54%
2020-11-05-07:48:40, Temp: 73.4 F, Humidity: 54%
2020-11-05-07:50:41, Temp: 73.4 F, Humidity: 54%
2020-11-05-07:54:42, Temp: 75.2 F, Humidity: 54%
2020-11-05-07:56:43, Temp: 73.4 F, Humidity: 54%
2020-11-05-07:57:43, Temp: 73.4 F, Humidity: 54%
2020-11-05-08:00:44, Temp: 75.2 F, Humidity: 54%
2020-11-05-08:05:46, Temp: 75.2 F, Humidity: 54%
2020-11-05-08:07:47, Temp: 73.4 F, Humidity: 54%
2020-11-05-08:08:47, Temp: 75.2 F, Humidity: 54%
2020-11-05-08:11:48, Temp: 73.4 F, Humidity: 54%
2020-11-05-08:18:51, Temp: 75.2 F, Humidity: 54%
2020-11-05-08:19:51, Temp: 75.2 F, Humidity: 54%
2020-11-05-08:20:51, Temp: 75.2 F, Humidity: 54%
2020-11-05-08:21:52, Temp: 73.4 F, Humidity: 54%
2020-11-05-08:23:53, Temp: 75.2 F, Humidity: 54%
2020-11-05-08:26:54, Temp: 75.2 F, Humidity: 54%
2020-11-05-08:28:54, Temp: 75.2 F, Humidity: 55%
2020-11-05-08:30:55, Temp: 75.2 F, Humidity: 55%
2020-11-05-08:34:57, Temp: 75.2 F, Humidity: 54%
2020-11-05-08:36:57, Temp: 75.2 F, Humidity: 54%
2020-11-05-08:44:00, Temp: 75.2 F, Humidity: 55%
2020-11-05-08:46:01, Temp: 75.2 F, Humidity: 54%
2020-11-05-08:49:02, Temp: 75.2 F, Humidity: 54%
2020-11-05-09:05:07, Temp: 75.2 F, Humidity: 57%
2020-11-05-09:06:08, Temp: 75.2 F, Humidity: 56%
2020-11-05-09:07:08, Temp: 75.2 F, Humidity: 57%
2020-11-05-09:08:08, Temp: 75.2 F, Humidity: 59%
2020-11-05-09:10:09, Temp: 75.2 F, Humidity: 58%
2020-11-05-09:12:10, Temp: 75.2 F, Humidity: 57%
2020-11-05-09:18:12, Temp: 75.2 F, Humidity: 57%
2020-11-05-09:19:12, Temp: 75.2 F, Humidity: 57%
2020-11-05-09:26:15, Temp: 75.2 F, Humidity: 57%
2020-11-05-09:28:16, Temp: 75.2 F, Humidity: 58%
2020-11-05-09:32:17, Temp: 75.2 F, Humidity: 57%
2020-11-05-09:34:18, Temp: 75.2 F, Humidity: 57%
2020-11-05-09:36:19, Temp: 75.2 F, Humidity: 57%
2020-11-05-09:37:19, Temp: 75.2 F, Humidity: 57%
2020-11-05-09:39:20, Temp: 75.2 F, Humidity: 57%
2020-11-05-09:41:21, Temp: 75.2 F, Humidity: 57%
2020-11-05-09:44:22, Temp: 75.2 F, Humidity: 58%
2020-11-05-09:45:22, Temp: 75.2 F, Humidity: 57%
2020-11-05-09:46:23, Temp: 75.2 F, Humidity: 57%
2020-11-05-09:49:24, Temp: 75.2 F, Humidity: 57%
2020-11-05-09:53:25, Temp: 75.2 F, Humidity: 57%
2020-11-05-09:58:27, Temp: 75.2 F, Humidity: 57%
2020-11-05-09:59:27, Temp: 75.2 F, Humidity: 57%
2020-11-05-10:01:28, Temp: 75.2 F, Humidity: 57%
2020-11-05-10:04:29, Temp: 75.2 F, Humidity: 57%
2020-11-05-10:06:30, Temp: 75.2 F, Humidity: 56%
2020-11-05-10:08:30, Temp: 75.2 F, Humidity: 56%
2020-11-05-10:12:32, Temp: 75.2 F, Humidity: 57%
2020-11-05-10:13:32, Temp: 75.2 F, Humidity: 57%
2020-11-05-10:17:34, Temp: 75.2 F, Humidity: 57%
2020-11-05-10:18:34, Temp: 75.2 F, Humidity: 57%
2020-11-05-10:26:37, Temp: 75.2 F, Humidity: 58%
2020-11-05-10:27:37, Temp: 75.2 F, Humidity: 57%
2020-11-05-10:31:39, Temp: 75.2 F, Humidity: 57%
2020-11-05-10:32:39, Temp: 75.2 F, Humidity: 57%
2020-11-05-10:33:40, Temp: 75.2 F, Humidity: 57%
2020-11-05-10:36:41, Temp: 75.2 F, Humidity: 57%
2020-11-05-10:40:42, Temp: 75.2 F, Humidity: 57%
2020-11-05-10:47:45, Temp: 75.2 F, Humidity: 57%
2020-11-05-10:48:45, Temp: 75.2 F, Humidity: 57%
2020-11-05-10:50:46, Temp: 75.2 F, Humidity: 57%
2020-11-05-10:52:47, Temp: 75.2 F, Humidity: 57%
2020-11-05-10:59:49, Temp: 75.2 F, Humidity: 57%
2020-11-05-11:01:50, Temp: 75.2 F, Humidity: 57%
2020-11-05-11:07:52, Temp: 75.2 F, Humidity: 57%
2020-11-05-11:08:52, Temp: 75.2 F, Humidity: 57%
2020-11-05-11:09:53, Temp: 75.2 F, Humidity: 58%
2020-11-05-11:11:54, Temp: 75.2 F, Humidity: 57%
2020-11-05-11:13:54, Temp: 75.2 F, Humidity: 57%
2020-11-05-11:26:59, Temp: 75.2 F, Humidity: 57%
2020-11-05-11:35:02, Temp: 75.2 F, Humidity: 57%
2020-11-05-11:37:03, Temp: 75.2 F, Humidity: 57%
2020-11-05-11:39:04, Temp: 75.2 F, Humidity: 57%
2020-11-05-11:40:04, Temp: 75.2 F, Humidity: 57%
2020-11-05-11:42:05, Temp: 75.2 F, Humidity: 57%
2020-11-05-11:43:05, Temp: 75.2 F, Humidity: 57%
2020-11-05-11:45:06, Temp: 75.2 F, Humidity: 57%
2020-11-05-11:48:07, Temp: 75.2 F, Humidity: 57%
2020-11-05-11:49:07, Temp: 75.2 F, Humidity: 57%
2020-11-05-11:53:09, Temp: 75.2 F, Humidity: 57%
2020-11-05-11:56:10, Temp: 75.2 F, Humidity: 57%
2020-11-05-11:57:10, Temp: 75.2 F, Humidity: 58%
2020-11-05-11:59:11, Temp: 75.2 F, Humidity: 57%
2020-11-05-12:03:12, Temp: 75.2 F, Humidity: 57%
2020-11-05-12:17:18, Temp: 75.2 F, Humidity: 58%
2020-11-05-12:18:18, Temp: 75.2 F, Humidity: 58%
2020-11-05-12:24:20, Temp: 75.2 F, Humidity: 57%
2020-11-05-12:26:21, Temp: 77.0 F, Humidity: 58%
2020-11-05-12:27:21, Temp: 75.2 F, Humidity: 58%
2020-11-05-12:28:22, Temp: 75.2 F, Humidity: 58%
2020-11-05-12:34:24, Temp: 75.2 F, Humidity: 57%
2020-11-05-12:40:26, Temp: 75.2 F, Humidity: 57%
2020-11-05-12:44:28, Temp: 75.2 F, Humidity: 57%
2020-11-05-12:45:28, Temp: 75.2 F, Humidity: 57%
2020-11-05-12:48:29, Temp: 75.2 F, Humidity: 57%
2020-11-05-12:49:29, Temp: 75.2 F, Humidity: 57%
2020-11-05-12:50:30, Temp: 75.2 F, Humidity: 57%
2020-11-05-12:51:30, Temp: 75.2 F, Humidity: 57%
2020-11-05-12:57:32, Temp: 75.2 F, Humidity: 57%
2020-11-05-13:03:35, Temp: 75.2 F, Humidity: 57%
2020-11-05-13:07:36, Temp: 75.2 F, Humidity: 57%
2020-11-05-13:10:37, Temp: 77.0 F, Humidity: 58%
2020-11-05-13:12:38, Temp: 77.0 F, Humidity: 58%
2020-11-05-13:14:39, Temp: 77.0 F, Humidity: 58%
2020-11-05-13:16:39, Temp: 77.0 F, Humidity: 57%
2020-11-05-13:18:40, Temp: 75.2 F, Humidity: 57%
2020-11-05-13:19:41, Temp: 77.0 F, Humidity: 57%
2020-11-05-13:22:42, Temp: 77.0 F, Humidity: 57%
2020-11-05-13:26:43, Temp: 77.0 F, Humidity: 58%
2020-11-05-13:30:45, Temp: 77.0 F, Humidity: 57%
2020-11-05-13:31:45, Temp: 77.0 F, Humidity: 57%
2020-11-05-13:32:45, Temp: 77.0 F, Humidity: 57%
2020-11-05-13:34:46, Temp: 77.0 F, Humidity: 57%
2020-11-05-13:41:49, Temp: 77.0 F, Humidity: 58%
2020-11-05-13:43:49, Temp: 77.0 F, Humidity: 58%
2020-11-05-13:45:50, Temp: 77.0 F, Humidity: 57%
2020-11-05-13:46:50, Temp: 77.0 F, Humidity: 58%
2020-11-05-13:49:52, Temp: 77.0 F, Humidity: 57%
2020-11-05-13:51:52, Temp: 77.0 F, Humidity: 57%
2020-11-05-14:00:56, Temp: 77.0 F, Humidity: 58%
2020-11-05-14:02:56, Temp: 77.0 F, Humidity: 57%
2020-11-05-14:03:57, Temp: 77.0 F, Humidity: 57%
2020-11-05-14:04:57, Temp: 77.0 F, Humidity: 57%
2020-11-05-14:12:00, Temp: 77.0 F, Humidity: 57%
2020-11-05-14:13:00, Temp: 77.0 F, Humidity: 57%
2020-11-05-14:18:02, Temp: 77.0 F, Humidity: 57%
2020-11-05-14:19:02, Temp: 77.0 F, Humidity: 58%
2020-11-05-14:20:03, Temp: 77.0 F, Humidity: 57%
2020-11-05-14:21:03, Temp: 77.0 F, Humidity: 57%
2020-11-05-14:23:04, Temp: 77.0 F, Humidity: 57%
2020-11-05-14:24:04, Temp: 77.0 F, Humidity: 58%
2020-11-05-14:27:05, Temp: 77.0 F, Humidity: 58%
2020-11-05-14:30:06, Temp: 77.0 F, Humidity: 57%
2020-11-05-14:32:07, Temp: 77.0 F, Humidity: 57%
2020-11-05-14:38:09, Temp: 77.0 F, Humidity: 57%
2020-11-05-14:42:11, Temp: 77.0 F, Humidity: 57%
2020-11-05-14:43:11, Temp: 77.0 F, Humidity: 57%
2020-11-05-14:45:12, Temp: 77.0 F, Humidity: 57%
2020-11-05-14:47:13, Temp: 77.0 F, Humidity: 57%
2020-11-05-14:50:14, Temp: 77.0 F, Humidity: 57%
2020-11-05-14:53:15, Temp: 77.0 F, Humidity: 57%
2020-11-05-14:55:16, Temp: 77.0 F, Humidity: 57%
2020-11-05-14:57:16, Temp: 77.0 F, Humidity: 57%
2020-11-05-14:58:17, Temp: 77.0 F, Humidity: 57%
2020-11-05-15:02:18, Temp: 77.0 F, Humidity: 57%
2020-11-05-15:03:18, Temp: 77.0 F, Humidity: 57%
2020-11-05-15:04:19, Temp: 77.0 F, Humidity: 57%
2020-11-05-15:07:20, Temp: 77.0 F, Humidity: 57%
2020-11-05-15:13:22, Temp: 77.0 F, Humidity: 56%
2020-11-05-15:15:23, Temp: 77.0 F, Humidity: 57%
2020-11-05-15:20:25, Temp: 77.0 F, Humidity: 57%
2020-11-05-15:23:26, Temp: 77.0 F, Humidity: 57%
2020-11-05-15:27:27, Temp: 77.0 F, Humidity: 57%
2020-11-05-15:32:29, Temp: 77.0 F, Humidity: 57%
2020-11-05-15:35:30, Temp: 77.0 F, Humidity: 57%
2020-11-05-15:37:31, Temp: 77.0 F, Humidity: 57%
2020-11-05-15:40:32, Temp: 77.0 F, Humidity: 57%
2020-11-05-15:45:34, Temp: 77.0 F, Humidity: 57%
2020-11-05-15:47:35, Temp: 77.0 F, Humidity: 57%
2020-11-05-15:50:36, Temp: 77.0 F, Humidity: 57%
2020-11-05-15:51:36, Temp: 77.0 F, Humidity: 57%
2020-11-05-15:56:38, Temp: 77.0 F, Humidity: 57%
2020-11-05-15:58:39, Temp: 77.0 F, Humidity: 57%
2020-11-05-15:59:39, Temp: 77.0 F, Humidity: 57%
2020-11-05-16:01:40, Temp: 77.0 F, Humidity: 57%
2020-11-05-16:04:41, Temp: 77.0 F, Humidity: 57%
2020-11-05-16:06:42, Temp: 77.0 F, Humidity: 57%
2020-11-05-16:09:43, Temp: 77.0 F, Humidity: 57%
2020-11-05-16:13:44, Temp: 77.0 F, Humidity: 57%
2020-11-05-16:14:45, Temp: 77.0 F, Humidity: 57%
2020-11-05-16:18:46, Temp: 77.0 F, Humidity: 57%
2020-11-05-16:24:48, Temp: 77.0 F, Humidity: 57%
2020-11-05-16:25:49, Temp: 77.0 F, Humidity: 57%
2020-11-05-16:27:49, Temp: 77.0 F, Humidity: 57%
2020-11-05-16:28:50, Temp: 77.0 F, Humidity: 57%
2020-11-05-16:30:50, Temp: 77.0 F, Humidity: 57%
2020-11-05-16:35:52, Temp: 77.0 F, Humidity: 58%
2020-11-05-16:45:56, Temp: 77.0 F, Humidity: 58%
2020-11-05-16:46:56, Temp: 77.0 F, Humidity: 58%
2020-11-05-16:53:59, Temp: 77.0 F, Humidity: 58%
2020-11-05-16:56:00, Temp: 77.0 F, Humidity: 59%
2020-11-05-16:57:00, Temp: 77.0 F, Humidity: 58%
2020-11-05-17:01:02, Temp: 77.0 F, Humidity: 51%
2020-11-05-17:06:03, Temp: 77.0 F, Humidity: 58%
2020-11-05-17:10:05, Temp: 77.0 F, Humidity: 59%
2020-11-05-17:12:06, Temp: 77.0 F, Humidity: 59%
2020-11-05-17:19:08, Temp: 77.0 F, Humidity: 58%
2020-11-05-17:23:10, Temp: 77.0 F, Humidity: 59%
2020-11-05-17:25:10, Temp: 77.0 F, Humidity: 58%
2020-11-05-17:26:11, Temp: 77.0 F, Humidity: 59%
2020-11-05-17:27:11, Temp: 77.0 F, Humidity: 59%
2020-11-05-17:33:13, Temp: 77.0 F, Humidity: 59%
2020-11-05-17:34:14, Temp: 77.0 F, Humidity: 58%
2020-11-05-17:36:15, Temp: 77.0 F, Humidity: 58%
2020-11-05-17:37:15, Temp: 77.0 F, Humidity: 58%
2020-11-05-17:39:16, Temp: 77.0 F, Humidity: 58%
2020-11-05-17:46:18, Temp: 77.0 F, Humidity: 59%
2020-11-05-17:47:19, Temp: 77.0 F, Humidity: 58%
2020-11-05-17:48:19, Temp: 77.0 F, Humidity: 59%
2020-11-05-17:49:19, Temp: 77.0 F, Humidity: 59%
2020-11-05-17:53:21, Temp: 77.0 F, Humidity: 58%
2020-11-05-17:56:22, Temp: 77.0 F, Humidity: 58%
2020-11-05-17:59:23, Temp: 77.0 F, Humidity: 58%
2020-11-05-18:03:25, Temp: 77.0 F, Humidity: 58%
2020-11-05-18:04:25, Temp: 77.0 F, Humidity: 58%
2020-11-05-18:05:25, Temp: 77.0 F, Humidity: 58%
2020-11-05-18:07:26, Temp: 77.0 F, Humidity: 58%
2020-11-05-18:11:28, Temp: 77.0 F, Humidity: 58%
2020-11-05-18:13:28, Temp: 77.0 F, Humidity: 58%
2020-11-05-18:19:31, Temp: 77.0 F, Humidity: 58%
2020-11-05-18:20:31, Temp: 77.0 F, Humidity: 58%
2020-11-05-18:21:31, Temp: 77.0 F, Humidity: 58%
2020-11-05-18:26:33, Temp: 77.0 F, Humidity: 58%
2020-11-05-18:27:34, Temp: 77.0 F, Humidity: 59%
2020-11-05-18:32:35, Temp: 77.0 F, Humidity: 58%
2020-11-05-18:37:37, Temp: 77.0 F, Humidity: 58%
2020-11-05-18:38:38, Temp: 77.0 F, Humidity: 58%
2020-11-05-18:43:40, Temp: 77.0 F, Humidity: 58%
2020-11-05-18:47:41, Temp: 77.0 F, Humidity: 58%
2020-11-05-18:51:42, Temp: 77.0 F, Humidity: 58%
2020-11-05-18:52:43, Temp: 77.0 F, Humidity: 58%
2020-11-05-18:53:43, Temp: 77.0 F, Humidity: 58%
2020-11-05-18:54:44, Temp: 77.0 F, Humidity: 59%
2020-11-05-18:55:44, Temp: 77.0 F, Humidity: 59%
2020-11-05-18:56:44, Temp: 77.0 F, Humidity: 60%
2020-11-05-19:01:46, Temp: 77.0 F, Humidity: 59%
2020-11-05-19:04:47, Temp: 77.0 F, Humidity: 59%
2020-11-05-19:06:48, Temp: 77.0 F, Humidity: 59%
2020-11-05-19:09:49, Temp: 77.0 F, Humidity: 60%
2020-11-05-19:10:50, Temp: 77.0 F, Humidity: 60%
2020-11-05-19:18:52, Temp: 77.0 F, Humidity: 59%
2020-11-05-19:20:53, Temp: 77.0 F, Humidity: 60%
2020-11-05-19:24:55, Temp: 77.0 F, Humidity: 59%
2020-11-05-19:26:55, Temp: 77.0 F, Humidity: 59%
2020-11-05-19:28:56, Temp: 77.0 F, Humidity: 59%
2020-11-05-19:42:01, Temp: 77.0 F, Humidity: 59%
2020-11-05-19:45:02, Temp: 77.0 F, Humidity: 59%
2020-11-05-19:48:03, Temp: 77.0 F, Humidity: 59%
2020-11-05-19:50:04, Temp: 77.0 F, Humidity: 59%
2020-11-05-19:51:04, Temp: 77.0 F, Humidity: 59%
2020-11-05-19:52:05, Temp: 77.0 F, Humidity: 59%
2020-11-05-19:53:05, Temp: 77.0 F, Humidity: 59%
2020-11-05-19:55:06, Temp: 77.0 F, Humidity: 59%
2020-11-05-19:56:06, Temp: 77.0 F, Humidity: 59%
2020-11-05-20:03:09, Temp: 77.0 F, Humidity: 59%
2020-11-05-20:04:09, Temp: 77.0 F, Humidity: 59%
2020-11-05-20:08:11, Temp: 77.0 F, Humidity: 59%
2020-11-05-20:09:11, Temp: 77.0 F, Humidity: 59%
2020-11-05-20:12:12, Temp: 77.0 F, Humidity: 59%
2020-11-05-20:13:13, Temp: 77.0 F, Humidity: 59%
2020-11-05-20:15:13, Temp: 77.0 F, Humidity: 59%
2020-11-05-20:20:15, Temp: 77.0 F, Humidity: 59%
2020-11-05-20:22:16, Temp: 77.0 F, Humidity: 59%
2020-11-05-20:25:17, Temp: 77.0 F, Humidity: 59%
2020-11-05-20:26:18, Temp: 77.0 F, Humidity: 59%
