2020-11-01-00:02:53, Temp: 78.80000000000001 F, Humidity: 53%
2020-11-01-09:04:40, Temp: 78.80000000000001 F, Humidity: 54%
2020-11-01-09:07:41, Temp: 78.80000000000001 F, Humidity: 54%
2020-11-01-09:09:42, Temp: 80.6 F, Humidity: 54%
2020-11-01-09:10:42, Temp: 80.6 F, Humidity: 54%
2020-11-01-09:16:44, Temp: 80.6 F, Humidity: 53%
2020-11-01-09:21:46, Temp: 80.6 F, Humidity: 53%
2020-11-01-09:25:48, Temp: 80.6 F, Humidity: 53%
2020-11-01-09:27:48, Temp: 80.6 F, Humidity: 53%
2020-11-01-09:31:50, Temp: 80.6 F, Humidity: 53%
2020-11-01-09:34:51, Temp: 80.6 F, Humidity: 52%
2020-11-01-09:35:51, Temp: 80.6 F, Humidity: 52%
2020-11-01-09:40:53, Temp: 80.6 F, Humidity: 52%
2020-11-01-09:42:54, Temp: 80.6 F, Humidity: 52%
2020-11-01-09:44:55, Temp: 80.6 F, Humidity: 52%
2020-11-01-09:46:55, Temp: 80.6 F, Humidity: 52%
2020-11-01-09:48:56, Temp: 80.6 F, Humidity: 52%
2020-11-01-09:50:57, Temp: 80.6 F, Humidity: 52%
2020-11-01-09:54:58, Temp: 80.6 F, Humidity: 52%
2020-11-01-09:56:59, Temp: 80.6 F, Humidity: 52%
2020-11-01-10:03:01, Temp: 80.6 F, Humidity: 52%
2020-11-01-10:06:02, Temp: 80.6 F, Humidity: 52%
2020-11-01-10:09:04, Temp: 80.6 F, Humidity: 52%
2020-11-01-10:10:04, Temp: 80.6 F, Humidity: 52%
2020-11-01-10:14:05, Temp: 80.6 F, Humidity: 52%
2020-11-01-10:15:06, Temp: 80.6 F, Humidity: 52%
2020-11-01-10:16:06, Temp: 80.6 F, Humidity: 53%
2020-11-01-10:18:07, Temp: 80.6 F, Humidity: 52%
2020-11-01-10:20:08, Temp: 80.6 F, Humidity: 52%
2020-11-01-10:22:08, Temp: 80.6 F, Humidity: 52%
2020-11-01-10:26:10, Temp: 80.6 F, Humidity: 52%
2020-11-01-10:28:11, Temp: 80.6 F, Humidity: 52%
2020-11-01-10:29:11, Temp: 80.6 F, Humidity: 52%
2020-11-01-10:34:13, Temp: 80.6 F, Humidity: 52%
2020-11-01-10:37:14, Temp: 80.6 F, Humidity: 53%
2020-11-01-10:38:14, Temp: 80.6 F, Humidity: 53%
2020-11-01-10:39:15, Temp: 80.6 F, Humidity: 53%
2020-11-01-10:47:18, Temp: 80.6 F, Humidity: 52%
2020-11-01-10:49:18, Temp: 80.6 F, Humidity: 53%
2020-11-01-10:52:19, Temp: 80.6 F, Humidity: 52%
2020-11-01-10:54:20, Temp: 80.6 F, Humidity: 53%
2020-11-01-10:55:21, Temp: 80.6 F, Humidity: 54%
2020-11-01-10:57:21, Temp: 80.6 F, Humidity: 53%
2020-11-01-10:59:22, Temp: 80.6 F, Humidity: 53%
2020-11-01-11:01:23, Temp: 80.6 F, Humidity: 53%
2020-11-01-11:03:24, Temp: 80.6 F, Humidity: 53%
2020-11-01-11:08:25, Temp: 80.6 F, Humidity: 53%
2020-11-01-11:10:26, Temp: 80.6 F, Humidity: 53%
2020-11-01-11:11:27, Temp: 80.6 F, Humidity: 53%
2020-11-01-11:14:28, Temp: 80.6 F, Humidity: 52%
2020-11-01-11:16:28, Temp: 80.6 F, Humidity: 52%
2020-11-01-11:19:30, Temp: 82.4 F, Humidity: 53%
2020-11-01-11:22:31, Temp: 80.6 F, Humidity: 52%
2020-11-01-11:23:31, Temp: 82.4 F, Humidity: 53%
2020-11-01-11:24:31, Temp: 82.4 F, Humidity: 53%
2020-11-01-11:26:32, Temp: 82.4 F, Humidity: 53%
2020-11-01-11:32:34, Temp: 82.4 F, Humidity: 54%
2020-11-01-11:38:37, Temp: 82.4 F, Humidity: 53%
2020-11-01-11:41:38, Temp: 82.4 F, Humidity: 53%
2020-11-01-11:43:38, Temp: 82.4 F, Humidity: 53%
2020-11-01-11:45:39, Temp: 82.4 F, Humidity: 53%
2020-11-01-11:47:40, Temp: 82.4 F, Humidity: 53%
2020-11-01-11:51:41, Temp: 82.4 F, Humidity: 53%
2020-11-01-11:52:42, Temp: 82.4 F, Humidity: 53%
2020-11-01-11:53:42, Temp: 82.4 F, Humidity: 53%
2020-11-01-11:55:43, Temp: 82.4 F, Humidity: 53%
2020-11-01-11:59:44, Temp: 82.4 F, Humidity: 54%
2020-11-01-12:01:45, Temp: 82.4 F, Humidity: 54%
2020-11-01-12:03:46, Temp: 82.4 F, Humidity: 54%
2020-11-01-12:05:47, Temp: 82.4 F, Humidity: 54%
2020-11-01-12:06:47, Temp: 82.4 F, Humidity: 54%
2020-11-01-12:09:48, Temp: 82.4 F, Humidity: 54%
2020-11-01-12:15:50, Temp: 82.4 F, Humidity: 54%
2020-11-01-12:16:51, Temp: 82.4 F, Humidity: 54%
2020-11-01-12:17:51, Temp: 82.4 F, Humidity: 54%
2020-11-01-12:20:52, Temp: 82.4 F, Humidity: 54%
2020-11-01-12:31:56, Temp: 84.2 F, Humidity: 55%
2020-11-01-12:39:59, Temp: 82.4 F, Humidity: 56%
2020-11-01-12:41:59, Temp: 82.4 F, Humidity: 57%
2020-11-01-12:46:01, Temp: 82.4 F, Humidity: 57%
2020-11-01-12:48:02, Temp: 82.4 F, Humidity: 57%
2020-11-01-12:55:04, Temp: 82.4 F, Humidity: 56%
2020-11-01-12:57:05, Temp: 82.4 F, Humidity: 57%
2020-11-01-12:59:06, Temp: 82.4 F, Humidity: 56%
2020-11-01-13:01:06, Temp: 82.4 F, Humidity: 56%
2020-11-01-13:03:07, Temp: 82.4 F, Humidity: 56%
2020-11-01-13:14:11, Temp: 82.4 F, Humidity: 56%
2020-11-01-13:17:12, Temp: 82.4 F, Humidity: 55%
2020-11-01-13:19:13, Temp: 82.4 F, Humidity: 55%
2020-11-01-13:21:14, Temp: 82.4 F, Humidity: 56%
2020-11-01-13:24:15, Temp: 82.4 F, Humidity: 56%
2020-11-01-13:30:17, Temp: 82.4 F, Humidity: 56%
2020-11-01-13:42:22, Temp: 82.4 F, Humidity: 56%
2020-11-01-13:44:22, Temp: 82.4 F, Humidity: 55%
2020-11-01-13:46:23, Temp: 82.4 F, Humidity: 55%
2020-11-01-13:47:23, Temp: 82.4 F, Humidity: 55%
2020-11-01-13:48:24, Temp: 82.4 F, Humidity: 55%
2020-11-01-13:49:24, Temp: 82.4 F, Humidity: 55%
2020-11-01-13:51:25, Temp: 82.4 F, Humidity: 55%
2020-11-01-13:56:27, Temp: 82.4 F, Humidity: 55%
2020-11-01-13:57:27, Temp: 82.4 F, Humidity: 55%
2020-11-01-13:58:28, Temp: 82.4 F, Humidity: 55%
2020-11-01-13:59:28, Temp: 82.4 F, Humidity: 55%
2020-11-01-14:01:29, Temp: 82.4 F, Humidity: 55%
2020-11-01-14:05:30, Temp: 82.4 F, Humidity: 55%
2020-11-01-14:09:32, Temp: 82.4 F, Humidity: 54%
2020-11-01-14:17:35, Temp: 82.4 F, Humidity: 54%
2020-11-01-14:18:35, Temp: 82.4 F, Humidity: 54%
2020-11-01-14:19:35, Temp: 82.4 F, Humidity: 54%
2020-11-01-14:20:36, Temp: 82.4 F, Humidity: 54%
2020-11-01-14:22:36, Temp: 82.4 F, Humidity: 54%
2020-11-01-14:26:38, Temp: 82.4 F, Humidity: 54%
2020-11-01-14:28:39, Temp: 82.4 F, Humidity: 54%
2020-11-01-14:34:41, Temp: 82.4 F, Humidity: 55%
2020-11-01-14:39:43, Temp: 82.4 F, Humidity: 55%
2020-11-01-14:40:43, Temp: 80.6 F, Humidity: 54%
2020-11-01-14:42:44, Temp: 80.6 F, Humidity: 54%
2020-11-01-14:44:44, Temp: 82.4 F, Humidity: 55%
2020-11-01-14:49:46, Temp: 82.4 F, Humidity: 54%
2020-11-01-14:52:47, Temp: 82.4 F, Humidity: 54%
2020-11-01-14:53:48, Temp: 82.4 F, Humidity: 53%
2020-11-01-14:59:50, Temp: 82.4 F, Humidity: 54%
2020-11-01-15:00:50, Temp: 82.4 F, Humidity: 54%
2020-11-01-15:03:51, Temp: 82.4 F, Humidity: 53%
2020-11-01-15:05:52, Temp: 82.4 F, Humidity: 54%
2020-11-01-15:09:54, Temp: 82.4 F, Humidity: 54%
2020-11-01-15:10:54, Temp: 82.4 F, Humidity: 54%
2020-11-01-15:11:54, Temp: 82.4 F, Humidity: 54%
2020-11-01-15:14:55, Temp: 82.4 F, Humidity: 54%
2020-11-01-15:16:56, Temp: 82.4 F, Humidity: 54%
2020-11-01-15:22:58, Temp: 82.4 F, Humidity: 54%
2020-11-01-15:23:59, Temp: 82.4 F, Humidity: 53%
2020-11-01-15:27:00, Temp: 82.4 F, Humidity: 53%
2020-11-01-15:28:00, Temp: 82.4 F, Humidity: 53%
2020-11-01-15:29:01, Temp: 82.4 F, Humidity: 53%
2020-11-01-15:31:01, Temp: 82.4 F, Humidity: 54%
2020-11-01-15:35:03, Temp: 82.4 F, Humidity: 54%
2020-11-01-15:37:03, Temp: 80.6 F, Humidity: 53%
2020-11-01-15:39:04, Temp: 82.4 F, Humidity: 54%
2020-11-01-15:42:05, Temp: 82.4 F, Humidity: 54%
2020-11-01-15:45:06, Temp: 82.4 F, Humidity: 54%
2020-11-01-15:46:07, Temp: 82.4 F, Humidity: 53%
2020-11-01-15:54:10, Temp: 80.6 F, Humidity: 52%
2020-11-01-15:56:10, Temp: 80.6 F, Humidity: 52%
2020-11-01-15:58:11, Temp: 80.6 F, Humidity: 53%
2020-11-01-15:59:12, Temp: 80.6 F, Humidity: 53%
2020-11-01-16:00:12, Temp: 80.6 F, Humidity: 53%
2020-11-01-16:02:13, Temp: 80.6 F, Humidity: 53%
2020-11-01-16:06:14, Temp: 80.6 F, Humidity: 52%
2020-11-01-16:08:15, Temp: 80.6 F, Humidity: 52%
2020-11-01-16:11:16, Temp: 80.6 F, Humidity: 52%
2020-11-01-16:13:17, Temp: 80.6 F, Humidity: 52%
2020-11-01-16:24:21, Temp: 80.6 F, Humidity: 52%
2020-11-01-16:25:21, Temp: 80.6 F, Humidity: 52%
2020-11-01-16:26:21, Temp: 80.6 F, Humidity: 52%
2020-11-01-16:31:23, Temp: 80.6 F, Humidity: 52%
2020-11-01-16:33:24, Temp: 80.6 F, Humidity: 52%
2020-11-01-16:35:25, Temp: 80.6 F, Humidity: 52%
2020-11-01-16:40:27, Temp: 80.6 F, Humidity: 53%
2020-11-01-16:46:29, Temp: 80.6 F, Humidity: 52%
2020-11-01-16:50:30, Temp: 80.6 F, Humidity: 52%
2020-11-01-16:52:31, Temp: 80.6 F, Humidity: 52%
2020-11-01-16:54:32, Temp: 80.6 F, Humidity: 52%
2020-11-01-16:56:33, Temp: 80.6 F, Humidity: 53%
2020-11-01-16:58:33, Temp: 80.6 F, Humidity: 53%
2020-11-01-17:00:34, Temp: 80.6 F, Humidity: 52%
2020-11-01-17:02:35, Temp: 80.6 F, Humidity: 52%
2020-11-01-17:05:36, Temp: 80.6 F, Humidity: 52%
2020-11-01-17:09:37, Temp: 80.6 F, Humidity: 52%
2020-11-01-17:10:38, Temp: 80.6 F, Humidity: 52%
2020-11-01-17:12:38, Temp: 80.6 F, Humidity: 52%
2020-11-01-17:14:39, Temp: 80.6 F, Humidity: 52%
2020-11-01-17:15:40, Temp: 80.6 F, Humidity: 52%
2020-11-01-17:23:43, Temp: 80.6 F, Humidity: 52%
2020-11-01-17:25:43, Temp: 80.6 F, Humidity: 52%
2020-11-01-17:27:44, Temp: 80.6 F, Humidity: 52%
2020-11-01-17:31:46, Temp: 80.6 F, Humidity: 52%
2020-11-01-17:33:46, Temp: 80.6 F, Humidity: 52%
2020-11-01-17:35:47, Temp: 80.6 F, Humidity: 52%
2020-11-01-17:38:48, Temp: 80.6 F, Humidity: 52%
2020-11-01-17:40:49, Temp: 80.6 F, Humidity: 52%
2020-11-01-17:42:50, Temp: 80.6 F, Humidity: 52%
2020-11-01-17:44:50, Temp: 80.6 F, Humidity: 52%
2020-11-01-17:49:52, Temp: 80.6 F, Humidity: 52%
2020-11-01-17:51:53, Temp: 80.6 F, Humidity: 52%
2020-11-01-17:53:54, Temp: 80.6 F, Humidity: 52%
2020-11-01-17:54:54, Temp: 80.6 F, Humidity: 52%
2020-11-01-17:56:55, Temp: 80.6 F, Humidity: 52%
