2020-10-23-00:00:23, Temp: 80.6 F, Humidity: 50%
2020-10-23-00:01:23, Temp: 80.6 F, Humidity: 50%
Initialized logging script at 2020-10-23-00:05:30
2020-10-23-00:05:37, Temp: 80.6 F, Humidity: 50%
2020-10-23-00:06:51, Temp: 80.6 F, Humidity: 50%
2020-10-23-00:11:53, Temp: 80.6 F, Humidity: 50%
2020-10-23-00:13:54, Temp: 80.6 F, Humidity: 50%
2020-10-23-00:16:55, Temp: 80.6 F, Humidity: 50%
2020-10-23-00:17:55, Temp: 80.6 F, Humidity: 50%
2020-10-23-00:18:56, Temp: 80.6 F, Humidity: 50%
