2020-11-10-00:00:41, Temp: 84.2 F, Humidity: 53%
2020-11-10-02:54:52, Temp: 82.4 F, Humidity: 51%
2020-11-10-02:57:53, Temp: 84.2 F, Humidity: 52%
2020-11-10-02:58:53, Temp: 82.4 F, Humidity: 51%
2020-11-10-02:59:54, Temp: 84.2 F, Humidity: 52%
2020-11-10-03:03:55, Temp: 82.4 F, Humidity: 51%
2020-11-10-03:05:56, Temp: 84.2 F, Humidity: 52%
2020-11-10-03:06:56, Temp: 82.4 F, Humidity: 51%
2020-11-10-03:10:58, Temp: 82.4 F, Humidity: 51%
2020-11-10-03:17:00, Temp: 82.4 F, Humidity: 51%
2020-11-10-03:18:00, Temp: 82.4 F, Humidity: 51%
2020-11-10-03:23:02, Temp: 82.4 F, Humidity: 51%
2020-11-10-03:26:03, Temp: 82.4 F, Humidity: 51%
2020-11-10-03:27:04, Temp: 82.4 F, Humidity: 51%
2020-11-10-03:28:04, Temp: 82.4 F, Humidity: 51%
2020-11-10-03:33:06, Temp: 82.4 F, Humidity: 51%
2020-11-10-03:34:06, Temp: 82.4 F, Humidity: 51%
2020-11-10-03:36:07, Temp: 82.4 F, Humidity: 51%
2020-11-10-03:37:07, Temp: 82.4 F, Humidity: 51%
2020-11-10-03:45:10, Temp: 84.2 F, Humidity: 52%
2020-11-10-03:47:11, Temp: 82.4 F, Humidity: 51%
2020-11-10-03:51:13, Temp: 82.4 F, Humidity: 51%
2020-11-10-03:52:13, Temp: 82.4 F, Humidity: 51%
2020-11-10-03:58:15, Temp: 84.2 F, Humidity: 52%
2020-11-10-04:04:17, Temp: 82.4 F, Humidity: 51%
2020-11-10-04:05:18, Temp: 82.4 F, Humidity: 51%
2020-11-10-04:10:19, Temp: 82.4 F, Humidity: 51%
2020-11-10-04:14:21, Temp: 82.4 F, Humidity: 51%
2020-11-10-04:15:21, Temp: 82.4 F, Humidity: 51%
2020-11-10-04:21:24, Temp: 82.4 F, Humidity: 51%
2020-11-10-04:23:24, Temp: 82.4 F, Humidity: 51%
2020-11-10-04:27:26, Temp: 82.4 F, Humidity: 51%
2020-11-10-04:39:30, Temp: 82.4 F, Humidity: 51%
2020-11-10-04:43:32, Temp: 82.4 F, Humidity: 51%
2020-11-10-04:44:32, Temp: 82.4 F, Humidity: 50%
2020-11-10-04:47:33, Temp: 84.2 F, Humidity: 52%
2020-11-10-04:49:34, Temp: 82.4 F, Humidity: 51%
2020-11-10-04:50:34, Temp: 82.4 F, Humidity: 51%
2020-11-10-04:52:35, Temp: 84.2 F, Humidity: 52%
2020-11-10-04:54:36, Temp: 84.2 F, Humidity: 52%
2020-11-10-04:55:36, Temp: 82.4 F, Humidity: 51%
2020-11-10-04:56:36, Temp: 82.4 F, Humidity: 51%
2020-11-10-05:00:38, Temp: 82.4 F, Humidity: 51%
2020-11-10-05:02:39, Temp: 84.2 F, Humidity: 52%
2020-11-10-05:04:40, Temp: 82.4 F, Humidity: 51%
2020-11-10-05:07:41, Temp: 82.4 F, Humidity: 51%
2020-11-10-05:10:42, Temp: 82.4 F, Humidity: 50%
2020-11-10-05:11:42, Temp: 82.4 F, Humidity: 51%
2020-11-10-05:15:44, Temp: 82.4 F, Humidity: 51%
2020-11-10-05:19:45, Temp: 82.4 F, Humidity: 51%
2020-11-10-05:20:45, Temp: 82.4 F, Humidity: 50%
2020-11-10-05:32:50, Temp: 82.4 F, Humidity: 51%
2020-11-10-05:37:51, Temp: 82.4 F, Humidity: 51%
2020-11-10-05:38:52, Temp: 82.4 F, Humidity: 50%
2020-11-10-05:43:54, Temp: 82.4 F, Humidity: 51%
2020-11-10-05:45:54, Temp: 82.4 F, Humidity: 51%
2020-11-10-05:46:55, Temp: 82.4 F, Humidity: 51%
2020-11-10-05:52:57, Temp: 84.2 F, Humidity: 52%
2020-11-10-05:53:57, Temp: 84.2 F, Humidity: 52%
2020-11-10-05:57:59, Temp: 82.4 F, Humidity: 51%
2020-11-10-06:06:02, Temp: 82.4 F, Humidity: 50%
2020-11-10-06:14:05, Temp: 82.4 F, Humidity: 51%
2020-11-10-06:17:06, Temp: 82.4 F, Humidity: 50%
2020-11-10-06:19:06, Temp: 84.2 F, Humidity: 52%
2020-11-10-06:21:07, Temp: 82.4 F, Humidity: 51%
2020-11-10-06:27:09, Temp: 82.4 F, Humidity: 50%
2020-11-10-06:30:11, Temp: 84.2 F, Humidity: 52%
2020-11-10-06:31:11, Temp: 82.4 F, Humidity: 51%
2020-11-10-06:34:12, Temp: 82.4 F, Humidity: 51%
2020-11-10-06:42:15, Temp: 82.4 F, Humidity: 51%
2020-11-10-06:43:15, Temp: 82.4 F, Humidity: 51%
2020-11-10-06:46:16, Temp: 84.2 F, Humidity: 52%
2020-11-10-06:49:18, Temp: 82.4 F, Humidity: 50%
2020-11-10-06:55:20, Temp: 82.4 F, Humidity: 50%
2020-11-10-06:57:21, Temp: 82.4 F, Humidity: 50%
2020-11-10-07:04:23, Temp: 82.4 F, Humidity: 50%
2020-11-10-07:19:28, Temp: 84.2 F, Humidity: 51%
2020-11-10-07:23:30, Temp: 82.4 F, Humidity: 51%
2020-11-10-07:24:30, Temp: 82.4 F, Humidity: 51%
2020-11-10-07:25:31, Temp: 82.4 F, Humidity: 50%
2020-11-10-07:27:31, Temp: 82.4 F, Humidity: 50%
2020-11-10-07:30:33, Temp: 82.4 F, Humidity: 50%
2020-11-10-07:33:34, Temp: 82.4 F, Humidity: 50%
2020-11-10-07:34:34, Temp: 82.4 F, Humidity: 50%
2020-11-10-07:36:35, Temp: 82.4 F, Humidity: 50%
2020-11-10-07:47:39, Temp: 82.4 F, Humidity: 50%
2020-11-10-07:53:41, Temp: 82.4 F, Humidity: 50%
2020-11-10-07:55:42, Temp: 82.4 F, Humidity: 50%
2020-11-10-08:01:44, Temp: 82.4 F, Humidity: 50%
2020-11-10-08:04:45, Temp: 82.4 F, Humidity: 50%
2020-11-10-08:15:49, Temp: 82.4 F, Humidity: 50%
2020-11-10-08:17:50, Temp: 82.4 F, Humidity: 50%
2020-11-10-08:19:50, Temp: 82.4 F, Humidity: 50%
2020-11-10-08:22:51, Temp: 82.4 F, Humidity: 50%
2020-11-10-08:24:52, Temp: 82.4 F, Humidity: 50%
2020-11-10-08:27:53, Temp: 82.4 F, Humidity: 50%
2020-11-10-08:28:54, Temp: 82.4 F, Humidity: 50%
2020-11-10-08:37:57, Temp: 82.4 F, Humidity: 50%
2020-11-10-08:39:58, Temp: 82.4 F, Humidity: 50%
2020-11-10-08:40:58, Temp: 82.4 F, Humidity: 50%
2020-11-10-08:44:59, Temp: 82.4 F, Humidity: 51%
2020-11-10-08:48:01, Temp: 84.2 F, Humidity: 54%
2020-11-10-08:49:01, Temp: 84.2 F, Humidity: 59%
2020-11-10-08:51:02, Temp: 84.2 F, Humidity: 56%
2020-11-10-09:01:05, Temp: 84.2 F, Humidity: 54%
2020-11-10-09:03:06, Temp: 84.2 F, Humidity: 54%
2020-11-10-09:04:07, Temp: 84.2 F, Humidity: 54%
2020-11-10-09:06:07, Temp: 84.2 F, Humidity: 54%
2020-11-10-09:08:08, Temp: 84.2 F, Humidity: 53%
2020-11-10-09:16:11, Temp: 84.2 F, Humidity: 53%
2020-11-10-09:18:12, Temp: 84.2 F, Humidity: 56%
2020-11-10-09:20:12, Temp: 84.2 F, Humidity: 57%
2020-11-10-09:21:13, Temp: 84.2 F, Humidity: 56%
2020-11-10-09:24:14, Temp: 84.2 F, Humidity: 55%
2020-11-10-09:34:17, Temp: 84.2 F, Humidity: 54%
2020-11-10-09:35:18, Temp: 84.2 F, Humidity: 54%
2020-11-10-09:36:18, Temp: 84.2 F, Humidity: 54%
2020-11-10-09:38:19, Temp: 84.2 F, Humidity: 54%
2020-11-10-09:40:20, Temp: 84.2 F, Humidity: 54%
2020-11-10-09:49:23, Temp: 84.2 F, Humidity: 54%
2020-11-10-09:52:24, Temp: 84.2 F, Humidity: 53%
2020-11-10-09:55:25, Temp: 84.2 F, Humidity: 53%
2020-11-10-09:58:26, Temp: 84.2 F, Humidity: 53%
2020-11-10-10:00:27, Temp: 84.2 F, Humidity: 54%
2020-11-10-10:01:28, Temp: 84.2 F, Humidity: 53%
2020-11-10-10:03:28, Temp: 84.2 F, Humidity: 53%
2020-11-10-10:04:29, Temp: 84.2 F, Humidity: 53%
2020-11-10-10:11:31, Temp: 84.2 F, Humidity: 53%
2020-11-10-10:12:32, Temp: 84.2 F, Humidity: 53%
2020-11-10-10:16:33, Temp: 84.2 F, Humidity: 55%
2020-11-10-10:17:33, Temp: 84.2 F, Humidity: 55%
2020-11-10-10:19:34, Temp: 84.2 F, Humidity: 54%
2020-11-10-10:21:35, Temp: 84.2 F, Humidity: 54%
2020-11-10-10:24:36, Temp: 84.2 F, Humidity: 54%
2020-11-10-10:25:36, Temp: 84.2 F, Humidity: 54%
2020-11-10-10:29:38, Temp: 84.2 F, Humidity: 54%
2020-11-10-10:32:39, Temp: 84.2 F, Humidity: 54%
2020-11-10-10:33:39, Temp: 84.2 F, Humidity: 54%
2020-11-10-10:35:40, Temp: 84.2 F, Humidity: 54%
2020-11-10-10:36:40, Temp: 84.2 F, Humidity: 54%
2020-11-10-10:38:41, Temp: 84.2 F, Humidity: 54%
2020-11-10-10:41:42, Temp: 84.2 F, Humidity: 54%
2020-11-10-10:44:43, Temp: 84.2 F, Humidity: 54%
2020-11-10-10:49:45, Temp: 84.2 F, Humidity: 54%
2020-11-10-10:51:46, Temp: 84.2 F, Humidity: 53%
2020-11-10-10:53:47, Temp: 84.2 F, Humidity: 54%
2020-11-10-10:57:48, Temp: 84.2 F, Humidity: 54%
2020-11-10-11:00:49, Temp: 84.2 F, Humidity: 54%
2020-11-10-11:04:51, Temp: 84.2 F, Humidity: 54%
2020-11-10-11:06:51, Temp: 84.2 F, Humidity: 53%
2020-11-10-11:08:52, Temp: 84.2 F, Humidity: 54%
2020-11-10-11:09:53, Temp: 84.2 F, Humidity: 53%
2020-11-10-11:10:53, Temp: 84.2 F, Humidity: 53%
2020-11-10-11:16:55, Temp: 84.2 F, Humidity: 54%
2020-11-10-11:18:56, Temp: 84.2 F, Humidity: 53%
2020-11-10-11:22:57, Temp: 84.2 F, Humidity: 53%
2020-11-10-11:23:58, Temp: 84.2 F, Humidity: 53%
2020-11-10-11:27:59, Temp: 84.2 F, Humidity: 54%
2020-11-10-11:31:00, Temp: 84.2 F, Humidity: 53%
2020-11-10-11:35:02, Temp: 84.2 F, Humidity: 53%
2020-11-10-11:37:03, Temp: 84.2 F, Humidity: 53%
2020-11-10-11:38:03, Temp: 84.2 F, Humidity: 53%
2020-11-10-11:44:05, Temp: 84.2 F, Humidity: 54%
2020-11-10-11:48:07, Temp: 84.2 F, Humidity: 53%
2020-11-10-11:56:10, Temp: 84.2 F, Humidity: 53%
2020-11-10-11:58:10, Temp: 84.2 F, Humidity: 53%
2020-11-10-12:00:11, Temp: 84.2 F, Humidity: 53%
2020-11-10-12:01:11, Temp: 84.2 F, Humidity: 53%
2020-11-10-12:03:12, Temp: 84.2 F, Humidity: 53%
2020-11-10-12:05:13, Temp: 84.2 F, Humidity: 53%
2020-11-10-12:15:17, Temp: 84.2 F, Humidity: 54%
2020-11-10-12:17:17, Temp: 84.2 F, Humidity: 54%
2020-11-10-12:18:18, Temp: 84.2 F, Humidity: 54%
2020-11-10-12:22:19, Temp: 84.2 F, Humidity: 54%
2020-11-10-12:23:20, Temp: 84.2 F, Humidity: 54%
2020-11-10-12:24:20, Temp: 84.2 F, Humidity: 54%
2020-11-10-12:29:22, Temp: 84.2 F, Humidity: 53%
2020-11-10-12:33:23, Temp: 84.2 F, Humidity: 54%
2020-11-10-12:35:24, Temp: 84.2 F, Humidity: 54%
2020-11-10-12:37:25, Temp: 84.2 F, Humidity: 54%
2020-11-10-12:39:26, Temp: 84.2 F, Humidity: 54%
2020-11-10-12:40:26, Temp: 84.2 F, Humidity: 54%
2020-11-10-12:45:28, Temp: 84.2 F, Humidity: 54%
2020-11-10-12:46:28, Temp: 84.2 F, Humidity: 54%
2020-11-10-12:48:29, Temp: 84.2 F, Humidity: 54%
2020-11-10-12:54:31, Temp: 84.2 F, Humidity: 53%
2020-11-10-12:59:33, Temp: 84.2 F, Humidity: 54%
2020-11-10-13:02:34, Temp: 84.2 F, Humidity: 54%
2020-11-10-13:03:34, Temp: 84.2 F, Humidity: 54%
2020-11-10-13:09:36, Temp: 84.2 F, Humidity: 54%
2020-11-10-13:12:38, Temp: 84.2 F, Humidity: 53%
2020-11-10-13:15:39, Temp: 84.2 F, Humidity: 53%
2020-11-10-13:18:40, Temp: 84.2 F, Humidity: 53%
2020-11-10-13:27:43, Temp: 84.2 F, Humidity: 53%
2020-11-10-13:29:44, Temp: 84.2 F, Humidity: 53%
2020-11-10-13:35:46, Temp: 84.2 F, Humidity: 53%
2020-11-10-13:36:46, Temp: 84.2 F, Humidity: 53%
2020-11-10-13:37:47, Temp: 84.2 F, Humidity: 53%
2020-11-10-13:39:48, Temp: 84.2 F, Humidity: 58%
2020-11-10-13:41:48, Temp: 84.2 F, Humidity: 56%
2020-11-10-13:46:50, Temp: 84.2 F, Humidity: 55%
2020-11-10-13:50:52, Temp: 84.2 F, Humidity: 55%
2020-11-10-13:52:52, Temp: 84.2 F, Humidity: 55%
2020-11-10-13:56:54, Temp: 84.2 F, Humidity: 55%
2020-11-10-13:57:54, Temp: 84.2 F, Humidity: 55%
2020-11-10-13:59:55, Temp: 84.2 F, Humidity: 55%
2020-11-10-14:01:56, Temp: 84.2 F, Humidity: 55%
2020-11-10-14:05:57, Temp: 84.2 F, Humidity: 54%
2020-11-10-14:07:58, Temp: 84.2 F, Humidity: 54%
2020-11-10-14:09:59, Temp: 84.2 F, Humidity: 54%
2020-11-10-14:16:01, Temp: 84.2 F, Humidity: 54%
2020-11-10-14:17:01, Temp: 84.2 F, Humidity: 54%
2020-11-10-14:20:02, Temp: 84.2 F, Humidity: 54%
2020-11-10-14:25:04, Temp: 84.2 F, Humidity: 54%
2020-11-10-14:26:04, Temp: 84.2 F, Humidity: 54%
2020-11-10-14:27:05, Temp: 84.2 F, Humidity: 54%
2020-11-10-14:28:05, Temp: 84.2 F, Humidity: 54%
2020-11-10-14:30:06, Temp: 84.2 F, Humidity: 54%
2020-11-10-14:31:06, Temp: 84.2 F, Humidity: 54%
2020-11-10-14:34:07, Temp: 84.2 F, Humidity: 54%
2020-11-10-14:38:09, Temp: 84.2 F, Humidity: 54%
2020-11-10-14:39:09, Temp: 84.2 F, Humidity: 54%
2020-11-10-14:41:10, Temp: 84.2 F, Humidity: 54%
2020-11-10-14:47:12, Temp: 84.2 F, Humidity: 54%
2020-11-10-14:49:13, Temp: 84.2 F, Humidity: 54%
2020-11-10-14:50:13, Temp: 84.2 F, Humidity: 54%
2020-11-10-14:51:14, Temp: 84.2 F, Humidity: 54%
2020-11-10-14:53:14, Temp: 84.2 F, Humidity: 54%
2020-11-10-14:54:15, Temp: 84.2 F, Humidity: 54%
2020-11-10-14:55:15, Temp: 84.2 F, Humidity: 54%
2020-11-10-14:56:16, Temp: 84.2 F, Humidity: 54%
2020-11-10-15:00:17, Temp: 84.2 F, Humidity: 53%
2020-11-10-15:04:19, Temp: 84.2 F, Humidity: 53%
2020-11-10-15:05:19, Temp: 84.2 F, Humidity: 53%
2020-11-10-15:09:21, Temp: 84.2 F, Humidity: 53%
2020-11-10-15:10:21, Temp: 84.2 F, Humidity: 53%
2020-11-10-15:14:22, Temp: 84.2 F, Humidity: 53%
2020-11-10-15:21:25, Temp: 84.2 F, Humidity: 53%
2020-11-10-15:25:27, Temp: 84.2 F, Humidity: 53%
2020-11-10-15:27:27, Temp: 84.2 F, Humidity: 53%
2020-11-10-15:31:29, Temp: 84.2 F, Humidity: 53%
2020-11-10-15:33:30, Temp: 84.2 F, Humidity: 53%
2020-11-10-15:34:30, Temp: 84.2 F, Humidity: 53%
2020-11-10-15:38:31, Temp: 84.2 F, Humidity: 53%
2020-11-10-15:44:33, Temp: 84.2 F, Humidity: 53%
2020-11-10-15:45:34, Temp: 84.2 F, Humidity: 53%
2020-11-10-15:48:35, Temp: 84.2 F, Humidity: 53%
2020-11-10-15:50:36, Temp: 84.2 F, Humidity: 53%
2020-11-10-15:52:36, Temp: 84.2 F, Humidity: 53%
2020-11-10-15:53:37, Temp: 84.2 F, Humidity: 53%
2020-11-10-15:56:38, Temp: 84.2 F, Humidity: 53%
2020-11-10-16:00:39, Temp: 84.2 F, Humidity: 53%
2020-11-10-16:08:42, Temp: 84.2 F, Humidity: 53%
2020-11-10-16:09:43, Temp: 84.2 F, Humidity: 52%
2020-11-10-16:17:45, Temp: 84.2 F, Humidity: 53%
2020-11-10-16:21:47, Temp: 84.2 F, Humidity: 52%
2020-11-10-16:23:48, Temp: 84.2 F, Humidity: 52%
2020-11-10-16:24:48, Temp: 84.2 F, Humidity: 52%
2020-11-10-16:40:54, Temp: 84.2 F, Humidity: 54%
2020-11-10-16:50:57, Temp: 84.2 F, Humidity: 54%
2020-11-10-16:51:58, Temp: 84.2 F, Humidity: 54%
2020-11-10-17:02:02, Temp: 84.2 F, Humidity: 54%
2020-11-10-17:06:03, Temp: 84.2 F, Humidity: 54%
2020-11-10-17:07:03, Temp: 84.2 F, Humidity: 54%
2020-11-10-17:08:04, Temp: 84.2 F, Humidity: 54%
2020-11-10-17:23:09, Temp: 84.2 F, Humidity: 54%
2020-11-10-17:25:10, Temp: 84.2 F, Humidity: 54%
2020-11-10-17:26:10, Temp: 84.2 F, Humidity: 54%
2020-11-10-17:27:11, Temp: 84.2 F, Humidity: 54%
2020-11-10-17:29:11, Temp: 84.2 F, Humidity: 54%
2020-11-10-17:32:12, Temp: 84.2 F, Humidity: 54%
2020-11-10-17:37:14, Temp: 84.2 F, Humidity: 54%
2020-11-10-17:40:15, Temp: 84.2 F, Humidity: 54%
2020-11-10-17:43:16, Temp: 84.2 F, Humidity: 54%
2020-11-10-17:50:19, Temp: 84.2 F, Humidity: 54%
2020-11-10-17:53:20, Temp: 84.2 F, Humidity: 54%
2020-11-10-17:54:20, Temp: 84.2 F, Humidity: 54%
2020-11-10-17:56:21, Temp: 84.2 F, Humidity: 54%
2020-11-10-18:00:23, Temp: 84.2 F, Humidity: 54%
2020-11-10-18:02:23, Temp: 84.2 F, Humidity: 54%
2020-11-10-18:08:26, Temp: 84.2 F, Humidity: 54%
2020-11-10-18:13:27, Temp: 84.2 F, Humidity: 53%
2020-11-10-18:14:28, Temp: 84.2 F, Humidity: 53%
2020-11-10-18:15:28, Temp: 84.2 F, Humidity: 54%
2020-11-10-18:26:32, Temp: 84.2 F, Humidity: 54%
2020-11-10-18:27:33, Temp: 84.2 F, Humidity: 54%
2020-11-10-18:31:34, Temp: 84.2 F, Humidity: 54%
2020-11-10-18:34:35, Temp: 84.2 F, Humidity: 54%
2020-11-10-18:36:36, Temp: 84.2 F, Humidity: 55%
2020-11-10-18:37:36, Temp: 84.2 F, Humidity: 60%
2020-11-10-18:38:37, Temp: 84.2 F, Humidity: 64%
2020-11-10-18:43:39, Temp: 84.2 F, Humidity: 59%
2020-11-10-18:46:40, Temp: 84.2 F, Humidity: 58%
2020-11-10-18:47:40, Temp: 84.2 F, Humidity: 57%
2020-11-10-18:50:41, Temp: 84.2 F, Humidity: 57%
2020-11-10-18:52:42, Temp: 84.2 F, Humidity: 56%
2020-11-10-18:54:43, Temp: 84.2 F, Humidity: 56%
2020-11-10-18:55:43, Temp: 84.2 F, Humidity: 56%
2020-11-10-18:56:43, Temp: 84.2 F, Humidity: 56%
2020-11-10-19:02:46, Temp: 84.2 F, Humidity: 56%
2020-11-10-19:08:48, Temp: 84.2 F, Humidity: 56%
2020-11-10-19:10:49, Temp: 84.2 F, Humidity: 56%
2020-11-10-19:11:49, Temp: 84.2 F, Humidity: 56%
2020-11-10-19:13:50, Temp: 84.2 F, Humidity: 56%
2020-11-10-19:16:51, Temp: 84.2 F, Humidity: 56%
2020-11-10-19:19:52, Temp: 84.2 F, Humidity: 56%
2020-11-10-19:21:53, Temp: 84.2 F, Humidity: 56%
2020-11-10-19:23:53, Temp: 84.2 F, Humidity: 56%
2020-11-10-19:25:54, Temp: 84.2 F, Humidity: 56%
2020-11-10-19:26:55, Temp: 84.2 F, Humidity: 56%
2020-11-10-19:28:55, Temp: 84.2 F, Humidity: 56%
2020-11-10-19:29:56, Temp: 84.2 F, Humidity: 55%
2020-11-10-19:32:57, Temp: 84.2 F, Humidity: 56%
2020-11-10-19:35:58, Temp: 84.2 F, Humidity: 55%
2020-11-10-19:42:00, Temp: 84.2 F, Humidity: 55%
2020-11-10-19:46:02, Temp: 84.2 F, Humidity: 55%
2020-11-10-20:01:07, Temp: 86.0 F, Humidity: 55%
2020-11-10-20:02:07, Temp: 84.2 F, Humidity: 55%
2020-11-10-20:07:09, Temp: 86.0 F, Humidity: 55%
2020-11-10-20:08:10, Temp: 86.0 F, Humidity: 55%
2020-11-10-20:09:10, Temp: 86.0 F, Humidity: 55%
2020-11-10-20:10:10, Temp: 86.0 F, Humidity: 54%
2020-11-10-20:11:11, Temp: 86.0 F, Humidity: 54%
2020-11-10-20:14:12, Temp: 86.0 F, Humidity: 55%
2020-11-10-20:18:13, Temp: 86.0 F, Humidity: 54%
2020-11-10-20:29:17, Temp: 84.2 F, Humidity: 54%
2020-11-10-20:39:21, Temp: 84.2 F, Humidity: 54%
2020-11-10-20:45:23, Temp: 84.2 F, Humidity: 54%
2020-11-10-20:47:24, Temp: 84.2 F, Humidity: 54%
2020-11-10-20:57:28, Temp: 84.2 F, Humidity: 53%
2020-11-10-20:59:28, Temp: 84.2 F, Humidity: 54%
2020-11-10-21:05:31, Temp: 84.2 F, Humidity: 54%
2020-11-10-21:07:31, Temp: 84.2 F, Humidity: 54%
2020-11-10-21:08:32, Temp: 84.2 F, Humidity: 54%
2020-11-10-21:09:32, Temp: 84.2 F, Humidity: 53%
2020-11-10-21:14:34, Temp: 84.2 F, Humidity: 53%
2020-11-10-21:16:35, Temp: 84.2 F, Humidity: 53%
2020-11-10-21:22:37, Temp: 84.2 F, Humidity: 53%
2020-11-10-21:24:38, Temp: 84.2 F, Humidity: 53%
2020-11-10-21:26:39, Temp: 84.2 F, Humidity: 53%
2020-11-10-21:30:40, Temp: 84.2 F, Humidity: 53%
2020-11-10-21:33:41, Temp: 84.2 F, Humidity: 53%
2020-11-10-21:40:43, Temp: 84.2 F, Humidity: 53%
2020-11-10-21:41:44, Temp: 84.2 F, Humidity: 53%
2020-11-10-21:42:44, Temp: 84.2 F, Humidity: 53%
2020-11-10-21:46:46, Temp: 84.2 F, Humidity: 53%
2020-11-10-21:52:48, Temp: 84.2 F, Humidity: 65%
2020-11-10-21:55:49, Temp: 84.2 F, Humidity: 63%
2020-11-10-21:57:50, Temp: 84.2 F, Humidity: 61%
2020-11-10-21:59:51, Temp: 86.0 F, Humidity: 60%
2020-11-10-22:03:52, Temp: 86.0 F, Humidity: 59%
2020-11-10-22:05:53, Temp: 86.0 F, Humidity: 58%
2020-11-10-22:10:55, Temp: 86.0 F, Humidity: 58%
2020-11-10-22:12:55, Temp: 86.0 F, Humidity: 57%
2020-11-10-22:14:56, Temp: 86.0 F, Humidity: 57%
2020-11-10-22:17:57, Temp: 86.0 F, Humidity: 57%
2020-11-10-22:18:58, Temp: 86.0 F, Humidity: 57%
2020-11-10-22:19:58, Temp: 86.0 F, Humidity: 57%
2020-11-10-22:30:02, Temp: 86.0 F, Humidity: 56%
2020-11-10-22:36:04, Temp: 86.0 F, Humidity: 57%
2020-11-10-22:39:05, Temp: 84.2 F, Humidity: 64%
2020-11-10-22:42:06, Temp: 84.2 F, Humidity: 63%
2020-11-10-22:47:08, Temp: 86.0 F, Humidity: 60%
2020-11-10-22:53:10, Temp: 86.0 F, Humidity: 59%
2020-11-10-22:54:11, Temp: 86.0 F, Humidity: 59%
2020-11-10-22:56:11, Temp: 86.0 F, Humidity: 59%
2020-11-10-22:58:12, Temp: 86.0 F, Humidity: 59%
2020-11-10-23:02:14, Temp: 86.0 F, Humidity: 58%
2020-11-10-23:04:14, Temp: 86.0 F, Humidity: 58%
2020-11-10-23:05:15, Temp: 86.0 F, Humidity: 58%
2020-11-10-23:06:15, Temp: 86.0 F, Humidity: 58%
