2020-11-16-00:00:38, Temp: 84.2 F, Humidity: 57%
2020-11-16-02:30:49, Temp: 82.4 F, Humidity: 55%
2020-11-16-02:44:54, Temp: 82.4 F, Humidity: 55%
2020-11-16-02:46:55, Temp: 82.4 F, Humidity: 55%
2020-11-16-02:49:56, Temp: 82.4 F, Humidity: 55%
2020-11-16-02:50:56, Temp: 82.4 F, Humidity: 55%
2020-11-16-02:53:57, Temp: 82.4 F, Humidity: 55%
2020-11-16-02:56:59, Temp: 82.4 F, Humidity: 55%
2020-11-16-02:58:59, Temp: 82.4 F, Humidity: 54%
2020-11-16-03:01:00, Temp: 82.4 F, Humidity: 54%
2020-11-16-03:06:02, Temp: 82.4 F, Humidity: 55%
2020-11-16-03:07:02, Temp: 82.4 F, Humidity: 55%
2020-11-16-03:08:03, Temp: 82.4 F, Humidity: 55%
2020-11-16-03:09:03, Temp: 82.4 F, Humidity: 55%
2020-11-16-03:11:04, Temp: 82.4 F, Humidity: 54%
2020-11-16-03:15:05, Temp: 82.4 F, Humidity: 54%
2020-11-16-03:17:06, Temp: 82.4 F, Humidity: 54%
2020-11-16-03:20:07, Temp: 82.4 F, Humidity: 54%
2020-11-16-03:26:09, Temp: 82.4 F, Humidity: 54%
2020-11-16-03:27:10, Temp: 82.4 F, Humidity: 54%
2020-11-16-03:28:10, Temp: 82.4 F, Humidity: 54%
2020-11-16-03:32:11, Temp: 82.4 F, Humidity: 54%
2020-11-16-03:34:12, Temp: 82.4 F, Humidity: 54%
2020-11-16-03:36:13, Temp: 82.4 F, Humidity: 54%
2020-11-16-03:38:14, Temp: 82.4 F, Humidity: 54%
2020-11-16-03:40:14, Temp: 82.4 F, Humidity: 54%
2020-11-16-03:44:16, Temp: 82.4 F, Humidity: 54%
2020-11-16-03:46:17, Temp: 82.4 F, Humidity: 53%
2020-11-16-03:50:18, Temp: 82.4 F, Humidity: 54%
2020-11-16-03:55:20, Temp: 82.4 F, Humidity: 53%
2020-11-16-03:57:21, Temp: 82.4 F, Humidity: 53%
2020-11-16-03:59:22, Temp: 82.4 F, Humidity: 53%
2020-11-16-04:03:23, Temp: 82.4 F, Humidity: 53%
2020-11-16-04:06:24, Temp: 82.4 F, Humidity: 53%
2020-11-16-04:07:25, Temp: 82.4 F, Humidity: 53%
2020-11-16-04:09:25, Temp: 82.4 F, Humidity: 53%
2020-11-16-04:11:26, Temp: 82.4 F, Humidity: 53%
2020-11-16-04:12:26, Temp: 82.4 F, Humidity: 52%
2020-11-16-04:14:27, Temp: 82.4 F, Humidity: 53%
2020-11-16-04:15:28, Temp: 82.4 F, Humidity: 53%
2020-11-16-04:16:28, Temp: 82.4 F, Humidity: 52%
2020-11-16-04:19:29, Temp: 82.4 F, Humidity: 52%
2020-11-16-04:21:30, Temp: 82.4 F, Humidity: 52%
2020-11-16-04:29:33, Temp: 82.4 F, Humidity: 52%
2020-11-16-04:30:33, Temp: 82.4 F, Humidity: 52%
2020-11-16-04:37:36, Temp: 82.4 F, Humidity: 52%
2020-11-16-04:40:37, Temp: 80.6 F, Humidity: 51%
2020-11-16-04:41:37, Temp: 80.6 F, Humidity: 51%
2020-11-16-04:42:38, Temp: 80.6 F, Humidity: 51%
2020-11-16-04:43:38, Temp: 80.6 F, Humidity: 51%
2020-11-16-04:45:39, Temp: 80.6 F, Humidity: 51%
2020-11-16-04:46:39, Temp: 80.6 F, Humidity: 51%
2020-11-16-04:49:40, Temp: 80.6 F, Humidity: 51%
2020-11-16-04:54:42, Temp: 80.6 F, Humidity: 51%
2020-11-16-04:56:43, Temp: 80.6 F, Humidity: 51%
2020-11-16-04:59:44, Temp: 80.6 F, Humidity: 51%
2020-11-16-05:00:44, Temp: 80.6 F, Humidity: 51%
2020-11-16-05:05:46, Temp: 80.6 F, Humidity: 51%
2020-11-16-05:07:47, Temp: 80.6 F, Humidity: 51%
2020-11-16-05:10:48, Temp: 80.6 F, Humidity: 51%
2020-11-16-05:11:48, Temp: 80.6 F, Humidity: 51%
2020-11-16-05:12:49, Temp: 80.6 F, Humidity: 51%
2020-11-16-05:16:50, Temp: 80.6 F, Humidity: 51%
2020-11-16-05:18:51, Temp: 80.6 F, Humidity: 51%
2020-11-16-05:21:52, Temp: 80.6 F, Humidity: 51%
2020-11-16-05:23:53, Temp: 80.6 F, Humidity: 50%
2020-11-16-05:24:53, Temp: 80.6 F, Humidity: 51%
2020-11-16-05:25:53, Temp: 80.6 F, Humidity: 51%
2020-11-16-05:27:54, Temp: 80.6 F, Humidity: 51%
2020-11-16-05:29:55, Temp: 80.6 F, Humidity: 50%
2020-11-16-05:30:55, Temp: 80.6 F, Humidity: 50%
2020-11-16-05:33:56, Temp: 80.6 F, Humidity: 50%
2020-11-16-05:36:58, Temp: 80.6 F, Humidity: 51%
2020-11-16-05:37:58, Temp: 80.6 F, Humidity: 51%
2020-11-16-05:39:59, Temp: 80.6 F, Humidity: 50%
2020-11-16-05:40:59, Temp: 80.6 F, Humidity: 51%
2020-11-16-05:41:59, Temp: 80.6 F, Humidity: 51%
2020-11-16-05:49:02, Temp: 80.6 F, Humidity: 50%
2020-11-16-05:52:03, Temp: 80.6 F, Humidity: 50%
2020-11-16-05:58:05, Temp: 80.6 F, Humidity: 50%
2020-11-16-05:59:06, Temp: 80.6 F, Humidity: 50%
2020-11-16-06:02:07, Temp: 80.6 F, Humidity: 50%
2020-11-16-06:09:10, Temp: 80.6 F, Humidity: 50%
2020-11-16-06:12:11, Temp: 80.6 F, Humidity: 50%
2020-11-16-06:16:12, Temp: 80.6 F, Humidity: 50%
2020-11-16-06:18:13, Temp: 80.6 F, Humidity: 50%
2020-11-16-06:21:14, Temp: 80.6 F, Humidity: 50%
2020-11-16-06:22:14, Temp: 80.6 F, Humidity: 50%
2020-11-16-06:33:18, Temp: 80.6 F, Humidity: 50%
2020-11-16-06:36:20, Temp: 80.6 F, Humidity: 50%
2020-11-16-06:37:20, Temp: 80.6 F, Humidity: 50%
2020-11-16-06:41:21, Temp: 80.6 F, Humidity: 50%
2020-11-16-06:42:22, Temp: 80.6 F, Humidity: 50%
2020-11-16-06:45:23, Temp: 80.6 F, Humidity: 50%
2020-11-16-06:46:23, Temp: 80.6 F, Humidity: 50%
2020-11-16-06:48:24, Temp: 80.6 F, Humidity: 50%
2020-11-16-06:54:26, Temp: 80.6 F, Humidity: 50%
2020-11-16-07:00:28, Temp: 80.6 F, Humidity: 50%
2020-11-16-07:02:29, Temp: 80.6 F, Humidity: 50%
2020-11-16-07:03:29, Temp: 80.6 F, Humidity: 50%
2020-11-16-07:05:30, Temp: 80.6 F, Humidity: 50%
2020-11-16-07:06:31, Temp: 80.6 F, Humidity: 50%
2020-11-16-07:12:33, Temp: 80.6 F, Humidity: 50%
2020-11-16-07:15:34, Temp: 80.6 F, Humidity: 50%
2020-11-16-07:16:34, Temp: 80.6 F, Humidity: 50%
2020-11-16-07:29:39, Temp: 80.6 F, Humidity: 50%
2020-11-16-07:30:40, Temp: 80.6 F, Humidity: 50%
2020-11-16-07:36:42, Temp: 80.6 F, Humidity: 49%
2020-11-16-07:38:43, Temp: 80.6 F, Humidity: 49%
2020-11-16-07:44:45, Temp: 80.6 F, Humidity: 50%
2020-11-16-07:47:46, Temp: 80.6 F, Humidity: 49%
2020-11-16-07:50:47, Temp: 80.6 F, Humidity: 49%
2020-11-16-07:51:47, Temp: 80.6 F, Humidity: 49%
2020-11-16-07:54:48, Temp: 80.6 F, Humidity: 49%
2020-11-16-07:55:49, Temp: 80.6 F, Humidity: 50%
2020-11-16-07:56:49, Temp: 80.6 F, Humidity: 49%
2020-11-16-07:58:50, Temp: 80.6 F, Humidity: 49%
2020-11-16-08:00:51, Temp: 80.6 F, Humidity: 49%
2020-11-16-08:01:51, Temp: 80.6 F, Humidity: 50%
2020-11-16-08:02:52, Temp: 80.6 F, Humidity: 49%
2020-11-16-08:03:52, Temp: 80.6 F, Humidity: 49%
2020-11-16-08:07:53, Temp: 80.6 F, Humidity: 49%
2020-11-16-08:10:54, Temp: 80.6 F, Humidity: 50%
2020-11-16-08:11:55, Temp: 80.6 F, Humidity: 49%
2020-11-16-08:17:57, Temp: 80.6 F, Humidity: 49%
2020-11-16-08:21:58, Temp: 80.6 F, Humidity: 49%
2020-11-16-08:23:59, Temp: 78.80000000000001 F, Humidity: 49%
2020-11-16-08:26:00, Temp: 78.80000000000001 F, Humidity: 49%
2020-11-16-08:31:02, Temp: 78.80000000000001 F, Humidity: 49%
2020-11-16-08:33:02, Temp: 78.80000000000001 F, Humidity: 49%
2020-11-16-08:35:03, Temp: 78.80000000000001 F, Humidity: 49%
2020-11-16-08:37:04, Temp: 78.80000000000001 F, Humidity: 47%
2020-11-16-08:47:08, Temp: 78.80000000000001 F, Humidity: 47%
2020-11-16-08:49:09, Temp: 78.80000000000001 F, Humidity: 47%
2020-11-16-08:51:10, Temp: 78.80000000000001 F, Humidity: 47%
2020-11-16-08:53:10, Temp: 78.80000000000001 F, Humidity: 48%
2020-11-16-08:57:12, Temp: 78.80000000000001 F, Humidity: 48%
2020-11-16-08:58:12, Temp: 78.80000000000001 F, Humidity: 48%
2020-11-16-09:02:14, Temp: 78.80000000000001 F, Humidity: 48%
2020-11-16-09:04:14, Temp: 78.80000000000001 F, Humidity: 48%
2020-11-16-09:12:17, Temp: 78.80000000000001 F, Humidity: 48%
2020-11-16-09:14:18, Temp: 78.80000000000001 F, Humidity: 48%
2020-11-16-09:15:18, Temp: 78.80000000000001 F, Humidity: 48%
2020-11-16-09:21:21, Temp: 78.80000000000001 F, Humidity: 48%
2020-11-16-09:22:21, Temp: 78.80000000000001 F, Humidity: 48%
2020-11-16-09:27:23, Temp: 78.80000000000001 F, Humidity: 48%
2020-11-16-09:33:25, Temp: 78.80000000000001 F, Humidity: 48%
2020-11-16-09:35:26, Temp: 78.80000000000001 F, Humidity: 48%
2020-11-16-09:39:27, Temp: 78.80000000000001 F, Humidity: 48%
2020-11-16-09:40:28, Temp: 78.80000000000001 F, Humidity: 47%
2020-11-16-09:42:28, Temp: 78.80000000000001 F, Humidity: 47%
2020-11-16-09:50:31, Temp: 78.80000000000001 F, Humidity: 47%
2020-11-16-09:52:32, Temp: 78.80000000000001 F, Humidity: 47%
2020-11-16-09:57:34, Temp: 77.0 F, Humidity: 46%
2020-11-16-10:03:36, Temp: 77.0 F, Humidity: 46%
2020-11-16-10:05:37, Temp: 77.0 F, Humidity: 46%
2020-11-16-10:09:38, Temp: 78.80000000000001 F, Humidity: 47%
2020-11-16-10:10:39, Temp: 77.0 F, Humidity: 46%
2020-11-16-10:11:39, Temp: 77.0 F, Humidity: 46%
2020-11-16-10:13:40, Temp: 78.80000000000001 F, Humidity: 47%
2020-11-16-10:15:40, Temp: 78.80000000000001 F, Humidity: 47%
2020-11-16-10:17:41, Temp: 78.80000000000001 F, Humidity: 47%
2020-11-16-10:20:42, Temp: 78.80000000000001 F, Humidity: 47%
2020-11-16-10:21:43, Temp: 77.0 F, Humidity: 46%
2020-11-16-10:22:43, Temp: 77.0 F, Humidity: 46%
2020-11-16-10:23:43, Temp: 77.0 F, Humidity: 46%
2020-11-16-10:27:45, Temp: 77.0 F, Humidity: 46%
2020-11-16-10:28:45, Temp: 78.80000000000001 F, Humidity: 47%
2020-11-16-10:37:48, Temp: 78.80000000000001 F, Humidity: 47%
2020-11-16-10:39:49, Temp: 78.80000000000001 F, Humidity: 47%
2020-11-16-10:43:50, Temp: 78.80000000000001 F, Humidity: 47%
2020-11-16-10:44:51, Temp: 78.80000000000001 F, Humidity: 47%
2020-11-16-10:49:53, Temp: 78.80000000000001 F, Humidity: 47%
2020-11-16-10:50:53, Temp: 78.80000000000001 F, Humidity: 47%
2020-11-16-10:51:53, Temp: 78.80000000000001 F, Humidity: 47%
2020-11-16-10:53:54, Temp: 78.80000000000001 F, Humidity: 47%
2020-11-16-10:56:55, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-11:03:58, Temp: 78.80000000000001 F, Humidity: 47%
2020-11-16-11:09:00, Temp: 78.80000000000001 F, Humidity: 47%
2020-11-16-11:11:01, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-11:13:01, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-11:14:02, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-11:15:02, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-11:17:03, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-11:18:03, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-11:19:04, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-11:20:04, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-11:24:05, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-11:26:06, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-11:28:07, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-11:32:08, Temp: 78.80000000000001 F, Humidity: 47%
2020-11-16-11:33:09, Temp: 78.80000000000001 F, Humidity: 47%
2020-11-16-11:51:15, Temp: 78.80000000000001 F, Humidity: 47%
2020-11-16-11:52:16, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-11:55:17, Temp: 78.80000000000001 F, Humidity: 47%
2020-11-16-11:56:17, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-11:57:17, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-11:59:18, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-12:02:19, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-12:04:20, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-12:09:22, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-12:12:23, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-12:16:24, Temp: 78.80000000000001 F, Humidity: 47%
2020-11-16-12:18:25, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-12:22:27, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-12:23:27, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-12:24:27, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-12:25:28, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-12:26:28, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-12:28:29, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-12:30:30, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-12:34:31, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-12:35:31, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-12:36:32, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-12:41:34, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-12:43:34, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-12:44:35, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-12:45:35, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-12:46:35, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-12:48:36, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-12:52:38, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-12:54:38, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-12:58:40, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-13:00:41, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-13:02:41, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-13:03:42, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-13:04:42, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-13:05:43, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-13:06:43, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-13:15:46, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-13:17:47, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-13:19:48, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-13:20:48, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-13:21:48, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-13:23:49, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-13:30:52, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-13:32:52, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-13:34:53, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-13:36:54, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-13:39:55, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-13:40:55, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-13:44:57, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-13:54:00, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-13:56:01, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-14:00:02, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-14:02:03, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-14:06:04, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-14:08:05, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-14:10:06, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-14:11:06, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-14:12:07, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-14:13:07, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-14:15:08, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-14:17:08, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-14:19:09, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-14:24:11, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-14:25:11, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-14:27:12, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-14:29:13, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-14:31:14, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-14:35:15, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-14:36:15, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-14:46:19, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-14:48:20, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-14:51:21, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-14:57:23, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-15:02:25, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-15:04:26, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-15:05:26, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-15:09:28, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-15:10:28, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-15:14:29, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-15:16:30, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-15:17:31, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-15:26:34, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-15:32:36, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-15:33:37, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-15:34:37, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-15:36:38, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-15:38:38, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-15:41:40, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-15:49:42, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-15:53:44, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-15:54:44, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-15:58:46, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-15:59:46, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-16:00:47, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-16:02:47, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-16:03:48, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-16:06:49, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-16:07:49, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-16:08:50, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-16:10:50, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-16:11:51, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-16:13:52, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-16:19:54, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-16:20:54, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-16:24:56, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-16:25:56, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-16:29:57, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-16:38:00, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-16:46:03, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-16:51:05, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-16:59:08, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-17:03:10, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-17:05:10, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-17:07:11, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-17:08:12, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-17:16:14, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-17:17:15, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-17:22:17, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-17:24:17, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-17:26:18, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-17:30:20, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-17:33:21, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-17:35:21, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-17:36:22, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-17:42:24, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-17:43:24, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-17:50:27, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-17:54:28, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-17:57:29, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-17:58:30, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-18:05:32, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-18:06:33, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-18:08:34, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-18:10:34, Temp: 78.80000000000001 F, Humidity: 45%
2020-11-16-18:11:35, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-18:13:35, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-18:15:36, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-18:19:38, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-18:21:38, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-18:23:39, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-18:25:40, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-18:35:43, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-18:36:44, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-18:37:44, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-18:38:45, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-18:44:47, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-18:46:48, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-18:47:48, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-18:51:49, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-18:54:50, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-18:57:52, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-18:59:52, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-19:01:53, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-19:08:56, Temp: 78.80000000000001 F, Humidity: 46%
2020-11-16-19:13:57, Temp: 78.80000000000001 F, Humidity: 46%
