2020-10-18-15:34:24, Temp: 77.0 F, Humidity: 47%
2020-10-18-15:34:55, Temp: 77.0 F, Humidity: 48%
2020-10-18-15:35:25, Temp: 77.0 F, Humidity: 48%
2020-10-18-15:37:57, Temp: 77.0 F, Humidity: 48%
2020-10-18-15:38:27, Temp: 77.0 F, Humidity: 48%
2020-10-18-15:39:28, Temp: 77.0 F, Humidity: 48%
2020-10-18-15:46:02, Temp: 77.0 F, Humidity: 48%
2020-10-18-15:46:33, Temp: 77.0 F, Humidity: 48%
2020-10-18-15:48:04, Temp: 77.0 F, Humidity: 48%
2020-10-18-15:49:35, Temp: 77.0 F, Humidity: 48%
2020-10-18-15:51:06, Temp: 77.0 F, Humidity: 48%
2020-10-18-15:52:37, Temp: 77.0 F, Humidity: 48%
2020-10-18-15:53:37, Temp: 77.0 F, Humidity: 48%
2020-10-18-15:54:08, Temp: 77.0 F, Humidity: 48%
2020-10-18-15:55:09, Temp: 77.0 F, Humidity: 49%
2020-10-18-15:57:10, Temp: 77.0 F, Humidity: 48%
2020-10-18-15:57:40, Temp: 77.0 F, Humidity: 48%
2020-10-18-15:59:42, Temp: 77.0 F, Humidity: 49%
2020-10-18-16:00:12, Temp: 77.0 F, Humidity: 48%
2020-10-18-16:04:45, Temp: 77.0 F, Humidity: 48%
2020-10-18-16:05:46, Temp: 77.0 F, Humidity: 48%
2020-10-18-16:08:48, Temp: 77.0 F, Humidity: 49%
2020-10-18-16:09:18, Temp: 77.0 F, Humidity: 49%
2020-10-18-16:11:20, Temp: 77.0 F, Humidity: 49%
2020-10-18-16:11:50, Temp: 77.0 F, Humidity: 49%
2020-10-18-16:13:21, Temp: 77.0 F, Humidity: 48%
2020-10-18-16:14:52, Temp: 75.2 F, Humidity: 48%
2020-10-18-16:15:53, Temp: 77.0 F, Humidity: 49%
2020-10-18-16:16:23, Temp: 77.0 F, Humidity: 48%
2020-10-18-16:18:24, Temp: 77.0 F, Humidity: 48%
2020-10-18-16:18:55, Temp: 77.0 F, Humidity: 49%
2020-10-18-16:19:25, Temp: 77.0 F, Humidity: 49%
2020-10-18-16:19:56, Temp: 77.0 F, Humidity: 49%
2020-10-18-16:21:57, Temp: 77.0 F, Humidity: 49%
2020-10-18-16:22:27, Temp: 77.0 F, Humidity: 49%
2020-10-18-16:22:58, Temp: 77.0 F, Humidity: 48%
2020-10-18-16:23:58, Temp: 77.0 F, Humidity: 49%
2020-10-18-16:24:59, Temp: 77.0 F, Humidity: 49%
2020-10-18-16:25:29, Temp: 77.0 F, Humidity: 49%
2020-10-18-16:30:02, Temp: 77.0 F, Humidity: 49%
2020-10-18-16:31:03, Temp: 77.0 F, Humidity: 49%
2020-10-18-16:32:34, Temp: 77.0 F, Humidity: 49%
2020-10-18-16:33:05, Temp: 77.0 F, Humidity: 49%
2020-10-18-16:34:05, Temp: 77.0 F, Humidity: 49%
2020-10-18-16:38:08, Temp: 77.0 F, Humidity: 49%
2020-10-18-16:41:40, Temp: 77.0 F, Humidity: 49%
2020-10-18-16:42:11, Temp: 77.0 F, Humidity: 49%
2020-10-18-16:43:11, Temp: 77.0 F, Humidity: 49%
2020-10-18-16:44:42, Temp: 77.0 F, Humidity: 49%
2020-10-18-16:46:14, Temp: 77.0 F, Humidity: 49%
2020-10-18-16:47:14, Temp: 77.0 F, Humidity: 49%
2020-10-18-16:52:48, Temp: 77.0 F, Humidity: 49%
2020-10-18-16:54:49, Temp: 77.0 F, Humidity: 49%
2020-10-18-16:56:20, Temp: 77.0 F, Humidity: 49%
2020-10-18-17:00:23, Temp: 77.0 F, Humidity: 49%
2020-10-18-17:01:24, Temp: 77.0 F, Humidity: 50%
2020-10-18-17:02:25, Temp: 77.0 F, Humidity: 49%
2020-10-18-17:03:25, Temp: 77.0 F, Humidity: 49%
2020-10-18-17:03:56, Temp: 77.0 F, Humidity: 49%
2020-10-18-17:04:56, Temp: 77.0 F, Humidity: 49%
2020-10-18-17:05:27, Temp: 77.0 F, Humidity: 49%
2020-10-18-17:05:57, Temp: 77.0 F, Humidity: 49%
2020-10-18-17:06:27, Temp: 77.0 F, Humidity: 49%
2020-10-18-17:07:28, Temp: 77.0 F, Humidity: 49%
2020-10-18-17:08:29, Temp: 77.0 F, Humidity: 49%
2020-10-18-17:08:59, Temp: 77.0 F, Humidity: 49%
2020-10-18-17:11:31, Temp: 77.0 F, Humidity: 49%
2020-10-18-17:12:31, Temp: 77.0 F, Humidity: 49%
2020-10-18-17:14:02, Temp: 77.0 F, Humidity: 49%
2020-10-18-17:14:33, Temp: 77.0 F, Humidity: 49%
2020-10-18-17:21:38, Temp: 77.0 F, Humidity: 49%
2020-10-18-17:23:09, Temp: 77.0 F, Humidity: 49%
