2020-11-06-00:04:38, Temp: 77.0 F, Humidity: 60%
2020-11-06-03:28:03, Temp: 77.0 F, Humidity: 60%
2020-11-06-03:30:04, Temp: 77.0 F, Humidity: 60%
2020-11-06-03:31:04, Temp: 77.0 F, Humidity: 60%
2020-11-06-03:35:06, Temp: 77.0 F, Humidity: 60%
2020-11-06-03:43:09, Temp: 77.0 F, Humidity: 60%
2020-11-06-03:45:10, Temp: 77.0 F, Humidity: 60%
2020-11-06-03:47:10, Temp: 77.0 F, Humidity: 60%
2020-11-06-03:49:11, Temp: 77.0 F, Humidity: 60%
2020-11-06-03:51:12, Temp: 77.0 F, Humidity: 60%
2020-11-06-03:53:12, Temp: 77.0 F, Humidity: 60%
2020-11-06-03:56:14, Temp: 77.0 F, Humidity: 60%
2020-11-06-03:57:14, Temp: 77.0 F, Humidity: 60%
2020-11-06-03:59:15, Temp: 77.0 F, Humidity: 60%
2020-11-06-04:02:16, Temp: 77.0 F, Humidity: 60%
2020-11-06-04:06:17, Temp: 77.0 F, Humidity: 60%
2020-11-06-04:08:18, Temp: 77.0 F, Humidity: 60%
2020-11-06-04:09:18, Temp: 77.0 F, Humidity: 60%
2020-11-06-04:12:20, Temp: 77.0 F, Humidity: 60%
2020-11-06-04:13:20, Temp: 77.0 F, Humidity: 60%
2020-11-06-04:14:20, Temp: 77.0 F, Humidity: 60%
2020-11-06-04:15:21, Temp: 77.0 F, Humidity: 60%
2020-11-06-04:19:22, Temp: 77.0 F, Humidity: 60%
2020-11-06-04:20:23, Temp: 77.0 F, Humidity: 60%
2020-11-06-04:21:23, Temp: 77.0 F, Humidity: 60%
2020-11-06-04:22:23, Temp: 77.0 F, Humidity: 60%
2020-11-06-04:25:24, Temp: 77.0 F, Humidity: 60%
2020-11-06-04:27:25, Temp: 77.0 F, Humidity: 60%
2020-11-06-04:33:27, Temp: 77.0 F, Humidity: 60%
2020-11-06-04:36:28, Temp: 77.0 F, Humidity: 60%
2020-11-06-04:37:29, Temp: 77.0 F, Humidity: 60%
2020-11-06-04:38:29, Temp: 77.0 F, Humidity: 60%
2020-11-06-04:41:30, Temp: 77.0 F, Humidity: 60%
2020-11-06-04:42:31, Temp: 77.0 F, Humidity: 60%
2020-11-06-04:44:31, Temp: 77.0 F, Humidity: 60%
2020-11-06-04:45:32, Temp: 77.0 F, Humidity: 60%
2020-11-06-04:46:32, Temp: 77.0 F, Humidity: 60%
2020-11-06-04:48:33, Temp: 77.0 F, Humidity: 60%
2020-11-06-04:52:34, Temp: 77.0 F, Humidity: 60%
2020-11-06-04:53:35, Temp: 77.0 F, Humidity: 61%
2020-11-06-04:54:35, Temp: 77.0 F, Humidity: 60%
2020-11-06-04:56:36, Temp: 77.0 F, Humidity: 60%
2020-11-06-04:57:36, Temp: 77.0 F, Humidity: 60%
2020-11-06-04:58:36, Temp: 77.0 F, Humidity: 60%
2020-11-06-04:59:37, Temp: 77.0 F, Humidity: 60%
2020-11-06-05:02:38, Temp: 77.0 F, Humidity: 60%
2020-11-06-05:03:38, Temp: 77.0 F, Humidity: 60%
2020-11-06-05:09:41, Temp: 77.0 F, Humidity: 60%
2020-11-06-05:14:42, Temp: 77.0 F, Humidity: 60%
2020-11-06-05:15:43, Temp: 77.0 F, Humidity: 60%
2020-11-06-05:17:43, Temp: 77.0 F, Humidity: 60%
2020-11-06-05:20:45, Temp: 77.0 F, Humidity: 60%
2020-11-06-05:21:45, Temp: 77.0 F, Humidity: 60%
2020-11-06-05:27:47, Temp: 77.0 F, Humidity: 60%
2020-11-06-05:33:49, Temp: 77.0 F, Humidity: 60%
2020-11-06-05:34:50, Temp: 77.0 F, Humidity: 60%
2020-11-06-05:35:50, Temp: 77.0 F, Humidity: 60%
2020-11-06-05:38:51, Temp: 77.0 F, Humidity: 60%
2020-11-06-05:40:52, Temp: 77.0 F, Humidity: 60%
2020-11-06-05:41:52, Temp: 77.0 F, Humidity: 60%
2020-11-06-05:42:53, Temp: 77.0 F, Humidity: 60%
2020-11-06-05:46:54, Temp: 77.0 F, Humidity: 60%
2020-11-06-05:48:55, Temp: 77.0 F, Humidity: 60%
2020-11-06-05:49:55, Temp: 77.0 F, Humidity: 60%
2020-11-06-05:51:56, Temp: 77.0 F, Humidity: 60%
2020-11-06-05:59:59, Temp: 77.0 F, Humidity: 60%
2020-11-06-06:02:00, Temp: 77.0 F, Humidity: 60%
2020-11-06-06:03:00, Temp: 77.0 F, Humidity: 60%
2020-11-06-06:06:01, Temp: 77.0 F, Humidity: 60%
2020-11-06-06:08:02, Temp: 77.0 F, Humidity: 60%
2020-11-06-06:13:04, Temp: 77.0 F, Humidity: 60%
2020-11-06-06:16:05, Temp: 77.0 F, Humidity: 60%
2020-11-06-06:17:05, Temp: 77.0 F, Humidity: 60%
2020-11-06-06:18:06, Temp: 77.0 F, Humidity: 60%
2020-11-06-06:22:07, Temp: 77.0 F, Humidity: 60%
2020-11-06-06:26:09, Temp: 77.0 F, Humidity: 60%
2020-11-06-06:29:10, Temp: 77.0 F, Humidity: 60%
2020-11-06-06:31:11, Temp: 77.0 F, Humidity: 60%
2020-11-06-06:38:13, Temp: 77.0 F, Humidity: 60%
2020-11-06-06:43:15, Temp: 77.0 F, Humidity: 60%
2020-11-06-06:47:16, Temp: 77.0 F, Humidity: 60%
2020-11-06-06:48:17, Temp: 77.0 F, Humidity: 61%
2020-11-06-06:49:17, Temp: 77.0 F, Humidity: 60%
2020-11-06-06:50:17, Temp: 77.0 F, Humidity: 60%
2020-11-06-06:52:18, Temp: 77.0 F, Humidity: 61%
2020-11-06-06:54:19, Temp: 77.0 F, Humidity: 60%
2020-11-06-07:01:22, Temp: 77.0 F, Humidity: 60%
2020-11-06-07:04:23, Temp: 77.0 F, Humidity: 60%
2020-11-06-07:06:23, Temp: 77.0 F, Humidity: 61%
2020-11-06-07:08:24, Temp: 77.0 F, Humidity: 61%
2020-11-06-07:11:25, Temp: 77.0 F, Humidity: 60%
2020-11-06-07:14:26, Temp: 77.0 F, Humidity: 60%
2020-11-06-07:16:27, Temp: 77.0 F, Humidity: 60%
2020-11-06-07:20:29, Temp: 77.0 F, Humidity: 60%
2020-11-06-07:26:31, Temp: 77.0 F, Humidity: 60%
2020-11-06-07:30:32, Temp: 77.0 F, Humidity: 60%
2020-11-06-07:40:36, Temp: 77.0 F, Humidity: 60%
2020-11-06-07:41:36, Temp: 77.0 F, Humidity: 61%
2020-11-06-07:43:37, Temp: 77.0 F, Humidity: 61%
2020-11-06-07:44:38, Temp: 77.0 F, Humidity: 61%
2020-11-06-07:49:39, Temp: 77.0 F, Humidity: 61%
2020-11-06-07:50:40, Temp: 77.0 F, Humidity: 61%
2020-11-06-07:51:40, Temp: 77.0 F, Humidity: 61%
2020-11-06-07:53:41, Temp: 77.0 F, Humidity: 61%
2020-11-06-07:57:42, Temp: 77.0 F, Humidity: 62%
2020-11-06-08:02:44, Temp: 77.0 F, Humidity: 62%
2020-11-06-08:03:45, Temp: 77.0 F, Humidity: 62%
2020-11-06-08:05:45, Temp: 77.0 F, Humidity: 62%
2020-11-06-08:06:46, Temp: 77.0 F, Humidity: 61%
2020-11-06-08:08:46, Temp: 77.0 F, Humidity: 62%
2020-11-06-08:10:47, Temp: 77.0 F, Humidity: 62%
2020-11-06-08:16:49, Temp: 77.0 F, Humidity: 62%
2020-11-06-08:17:50, Temp: 77.0 F, Humidity: 62%
2020-11-06-08:18:50, Temp: 77.0 F, Humidity: 62%
2020-11-06-08:20:51, Temp: 77.0 F, Humidity: 62%
2020-11-06-08:23:52, Temp: 77.0 F, Humidity: 62%
2020-11-06-08:25:53, Temp: 77.0 F, Humidity: 61%
2020-11-06-08:29:54, Temp: 77.0 F, Humidity: 62%
2020-11-06-08:31:55, Temp: 77.0 F, Humidity: 61%
2020-11-06-08:32:55, Temp: 77.0 F, Humidity: 62%
2020-11-06-08:33:56, Temp: 77.0 F, Humidity: 62%
2020-11-06-08:35:56, Temp: 77.0 F, Humidity: 62%
2020-11-06-08:39:58, Temp: 77.0 F, Humidity: 62%
2020-11-06-08:41:59, Temp: 77.0 F, Humidity: 62%
2020-11-06-08:42:59, Temp: 77.0 F, Humidity: 62%
2020-11-06-08:43:59, Temp: 77.0 F, Humidity: 62%
