Initialized logging script at 2020-11-09-00:05:28
2020-11-09-00:05:40, Temp: 82.4 F, Humidity: 59%
2020-11-09-06:42:21, Temp: 82.4 F, Humidity: 54%
2020-11-09-06:47:22, Temp: 82.4 F, Humidity: 54%
2020-11-09-06:48:23, Temp: 82.4 F, Humidity: 54%
2020-11-09-06:49:23, Temp: 82.4 F, Humidity: 55%
2020-11-09-06:50:24, Temp: 82.4 F, Humidity: 55%
2020-11-09-06:52:24, Temp: 82.4 F, Humidity: 54%
2020-11-09-06:55:25, Temp: 82.4 F, Humidity: 54%
2020-11-09-06:57:26, Temp: 82.4 F, Humidity: 54%
2020-11-09-06:59:27, Temp: 82.4 F, Humidity: 54%
2020-11-09-07:00:27, Temp: 82.4 F, Humidity: 55%
2020-11-09-07:01:28, Temp: 82.4 F, Humidity: 54%
2020-11-09-07:07:30, Temp: 82.4 F, Humidity: 54%
2020-11-09-07:11:31, Temp: 82.4 F, Humidity: 54%
2020-11-09-07:13:32, Temp: 82.4 F, Humidity: 54%
2020-11-09-07:18:34, Temp: 82.4 F, Humidity: 54%
2020-11-09-07:22:35, Temp: 82.4 F, Humidity: 54%
2020-11-09-07:23:36, Temp: 82.4 F, Humidity: 54%
2020-11-09-07:26:37, Temp: 82.4 F, Humidity: 54%
2020-11-09-07:29:38, Temp: 82.4 F, Humidity: 54%
2020-11-09-07:32:39, Temp: 82.4 F, Humidity: 54%
2020-11-09-07:34:40, Temp: 82.4 F, Humidity: 54%
2020-11-09-07:35:40, Temp: 82.4 F, Humidity: 55%
2020-11-09-07:36:41, Temp: 82.4 F, Humidity: 55%
2020-11-09-07:39:42, Temp: 82.4 F, Humidity: 54%
2020-11-09-07:43:43, Temp: 82.4 F, Humidity: 54%
2020-11-09-07:46:44, Temp: 80.6 F, Humidity: 53%
2020-11-09-07:49:45, Temp: 82.4 F, Humidity: 54%
2020-11-09-07:51:46, Temp: 80.6 F, Humidity: 53%
2020-11-09-07:53:47, Temp: 82.4 F, Humidity: 54%
2020-11-09-08:00:49, Temp: 82.4 F, Humidity: 54%
2020-11-09-08:02:50, Temp: 82.4 F, Humidity: 54%
2020-11-09-08:04:51, Temp: 82.4 F, Humidity: 54%
2020-11-09-08:06:51, Temp: 82.4 F, Humidity: 54%
2020-11-09-08:09:53, Temp: 82.4 F, Humidity: 54%
2020-11-09-08:12:54, Temp: 82.4 F, Humidity: 54%
2020-11-09-08:15:55, Temp: 82.4 F, Humidity: 54%
2020-11-09-08:16:55, Temp: 82.4 F, Humidity: 54%
2020-11-09-08:17:55, Temp: 82.4 F, Humidity: 54%
2020-11-09-08:21:57, Temp: 82.4 F, Humidity: 54%
2020-11-09-08:30:00, Temp: 80.6 F, Humidity: 54%
2020-11-09-08:31:00, Temp: 80.6 F, Humidity: 54%
2020-11-09-08:32:01, Temp: 80.6 F, Humidity: 54%
2020-11-09-08:34:01, Temp: 82.4 F, Humidity: 55%
2020-11-09-08:35:02, Temp: 80.6 F, Humidity: 54%
2020-11-09-08:41:04, Temp: 82.4 F, Humidity: 55%
2020-11-09-08:43:05, Temp: 82.4 F, Humidity: 54%
2020-11-09-08:49:07, Temp: 80.6 F, Humidity: 53%
2020-11-09-08:52:08, Temp: 80.6 F, Humidity: 53%
2020-11-09-08:54:09, Temp: 80.6 F, Humidity: 53%
2020-11-09-08:57:10, Temp: 80.6 F, Humidity: 53%
2020-11-09-08:58:10, Temp: 82.4 F, Humidity: 54%
2020-11-09-08:59:11, Temp: 82.4 F, Humidity: 54%
2020-11-09-09:00:11, Temp: 82.4 F, Humidity: 54%
2020-11-09-09:02:12, Temp: 80.6 F, Humidity: 53%
2020-11-09-09:07:14, Temp: 82.4 F, Humidity: 54%
2020-11-09-09:08:14, Temp: 80.6 F, Humidity: 53%
2020-11-09-09:13:16, Temp: 80.6 F, Humidity: 53%
2020-11-09-09:16:17, Temp: 80.6 F, Humidity: 53%
2020-11-09-09:18:18, Temp: 82.4 F, Humidity: 54%
2020-11-09-09:20:18, Temp: 82.4 F, Humidity: 54%
2020-11-09-09:22:19, Temp: 82.4 F, Humidity: 54%
2020-11-09-09:23:20, Temp: 80.6 F, Humidity: 53%
2020-11-09-09:24:20, Temp: 80.6 F, Humidity: 53%
2020-11-09-09:25:20, Temp: 80.6 F, Humidity: 53%
2020-11-09-09:29:22, Temp: 80.6 F, Humidity: 53%
2020-11-09-09:32:23, Temp: 82.4 F, Humidity: 55%
2020-11-09-09:34:24, Temp: 82.4 F, Humidity: 55%
2020-11-09-09:35:24, Temp: 82.4 F, Humidity: 56%
2020-11-09-09:37:25, Temp: 80.6 F, Humidity: 57%
2020-11-09-09:40:26, Temp: 82.4 F, Humidity: 58%
2020-11-09-09:41:26, Temp: 82.4 F, Humidity: 57%
2020-11-09-09:42:27, Temp: 82.4 F, Humidity: 57%
2020-11-09-09:43:27, Temp: 82.4 F, Humidity: 57%
2020-11-09-09:46:28, Temp: 82.4 F, Humidity: 57%
2020-11-09-09:48:29, Temp: 82.4 F, Humidity: 57%
2020-11-09-09:52:30, Temp: 82.4 F, Humidity: 56%
2020-11-09-09:54:31, Temp: 82.4 F, Humidity: 56%
2020-11-09-09:56:32, Temp: 82.4 F, Humidity: 56%
2020-11-09-09:57:32, Temp: 82.4 F, Humidity: 56%
2020-11-09-10:02:34, Temp: 82.4 F, Humidity: 56%
2020-11-09-10:04:35, Temp: 82.4 F, Humidity: 55%
2020-11-09-10:07:36, Temp: 82.4 F, Humidity: 56%
2020-11-09-10:09:37, Temp: 82.4 F, Humidity: 55%
2020-11-09-10:10:37, Temp: 82.4 F, Humidity: 56%
2020-11-09-10:11:37, Temp: 82.4 F, Humidity: 55%
2020-11-09-10:12:38, Temp: 82.4 F, Humidity: 55%
2020-11-09-10:13:38, Temp: 82.4 F, Humidity: 55%
2020-11-09-10:15:39, Temp: 82.4 F, Humidity: 55%
2020-11-09-10:16:39, Temp: 82.4 F, Humidity: 55%
2020-11-09-10:21:41, Temp: 82.4 F, Humidity: 55%
2020-11-09-10:23:42, Temp: 82.4 F, Humidity: 55%
2020-11-09-10:24:42, Temp: 82.4 F, Humidity: 55%
2020-11-09-10:27:43, Temp: 82.4 F, Humidity: 55%
2020-11-09-10:30:44, Temp: 82.4 F, Humidity: 55%
2020-11-09-10:32:45, Temp: 82.4 F, Humidity: 55%
2020-11-09-10:36:47, Temp: 82.4 F, Humidity: 54%
2020-11-09-10:44:49, Temp: 82.4 F, Humidity: 54%
2020-11-09-10:46:50, Temp: 82.4 F, Humidity: 55%
2020-11-09-10:47:51, Temp: 82.4 F, Humidity: 55%
2020-11-09-10:49:51, Temp: 82.4 F, Humidity: 55%
2020-11-09-10:54:53, Temp: 82.4 F, Humidity: 55%
2020-11-09-10:57:54, Temp: 82.4 F, Humidity: 54%
2020-11-09-10:59:55, Temp: 82.4 F, Humidity: 55%
2020-11-09-11:02:56, Temp: 82.4 F, Humidity: 54%
2020-11-09-11:07:58, Temp: 82.4 F, Humidity: 54%
2020-11-09-11:09:59, Temp: 82.4 F, Humidity: 54%
2020-11-09-11:13:00, Temp: 82.4 F, Humidity: 54%
2020-11-09-11:15:01, Temp: 82.4 F, Humidity: 54%
2020-11-09-11:37:08, Temp: 82.4 F, Humidity: 54%
2020-11-09-11:38:08, Temp: 82.4 F, Humidity: 54%
2020-11-09-11:40:09, Temp: 82.4 F, Humidity: 54%
2020-11-09-11:42:10, Temp: 82.4 F, Humidity: 54%
2020-11-09-11:44:11, Temp: 82.4 F, Humidity: 54%
2020-11-09-11:47:12, Temp: 82.4 F, Humidity: 54%
2020-11-09-11:49:13, Temp: 82.4 F, Humidity: 54%
2020-11-09-11:52:14, Temp: 82.4 F, Humidity: 54%
2020-11-09-12:00:16, Temp: 82.4 F, Humidity: 53%
2020-11-09-12:02:17, Temp: 82.4 F, Humidity: 54%
2020-11-09-12:06:19, Temp: 82.4 F, Humidity: 54%
2020-11-09-12:08:19, Temp: 82.4 F, Humidity: 54%
2020-11-09-12:09:20, Temp: 82.4 F, Humidity: 54%
2020-11-09-12:11:21, Temp: 82.4 F, Humidity: 54%
2020-11-09-12:14:22, Temp: 82.4 F, Humidity: 54%
2020-11-09-12:15:22, Temp: 82.4 F, Humidity: 53%
2020-11-09-12:16:22, Temp: 82.4 F, Humidity: 54%
2020-11-09-12:18:23, Temp: 82.4 F, Humidity: 54%
2020-11-09-12:21:24, Temp: 82.4 F, Humidity: 53%
2020-11-09-12:24:25, Temp: 82.4 F, Humidity: 53%
2020-11-09-12:28:27, Temp: 82.4 F, Humidity: 53%
2020-11-09-12:29:27, Temp: 82.4 F, Humidity: 53%
2020-11-09-12:35:29, Temp: 82.4 F, Humidity: 53%
2020-11-09-12:43:32, Temp: 82.4 F, Humidity: 53%
2020-11-09-12:49:34, Temp: 82.4 F, Humidity: 53%
2020-11-09-12:51:35, Temp: 82.4 F, Humidity: 53%
2020-11-09-12:54:36, Temp: 82.4 F, Humidity: 53%
2020-11-09-13:00:38, Temp: 82.4 F, Humidity: 53%
2020-11-09-13:03:39, Temp: 82.4 F, Humidity: 53%
2020-11-09-13:04:40, Temp: 82.4 F, Humidity: 53%
2020-11-09-13:05:40, Temp: 82.4 F, Humidity: 53%
2020-11-09-13:07:41, Temp: 82.4 F, Humidity: 53%
2020-11-09-13:09:42, Temp: 82.4 F, Humidity: 53%
2020-11-09-13:11:42, Temp: 82.4 F, Humidity: 53%
2020-11-09-13:17:45, Temp: 82.4 F, Humidity: 53%
2020-11-09-13:18:45, Temp: 82.4 F, Humidity: 53%
2020-11-09-13:19:45, Temp: 82.4 F, Humidity: 53%
2020-11-09-13:21:46, Temp: 82.4 F, Humidity: 53%
2020-11-09-13:23:47, Temp: 82.4 F, Humidity: 53%
2020-11-09-13:27:48, Temp: 82.4 F, Humidity: 52%
2020-11-09-13:29:49, Temp: 82.4 F, Humidity: 53%
2020-11-09-13:31:50, Temp: 82.4 F, Humidity: 52%
2020-11-09-13:33:51, Temp: 82.4 F, Humidity: 53%
2020-11-09-13:38:53, Temp: 82.4 F, Humidity: 53%
2020-11-09-13:40:53, Temp: 82.4 F, Humidity: 53%
2020-11-09-13:44:55, Temp: 82.4 F, Humidity: 53%
2020-11-09-13:51:58, Temp: 82.4 F, Humidity: 53%
2020-11-09-13:57:00, Temp: 82.4 F, Humidity: 53%
2020-11-09-14:00:01, Temp: 82.4 F, Humidity: 53%
2020-11-09-14:02:01, Temp: 82.4 F, Humidity: 53%
2020-11-09-14:04:02, Temp: 82.4 F, Humidity: 53%
2020-11-09-14:14:06, Temp: 82.4 F, Humidity: 53%
2020-11-09-14:15:06, Temp: 82.4 F, Humidity: 53%
2020-11-09-14:17:07, Temp: 82.4 F, Humidity: 53%
2020-11-09-14:18:07, Temp: 82.4 F, Humidity: 53%
2020-11-09-14:21:08, Temp: 82.4 F, Humidity: 53%
2020-11-09-14:23:09, Temp: 82.4 F, Humidity: 53%
2020-11-09-14:24:09, Temp: 82.4 F, Humidity: 52%
2020-11-09-14:25:10, Temp: 82.4 F, Humidity: 53%
2020-11-09-14:29:11, Temp: 82.4 F, Humidity: 52%
2020-11-09-14:30:12, Temp: 82.4 F, Humidity: 53%
2020-11-09-14:31:12, Temp: 82.4 F, Humidity: 52%
2020-11-09-14:33:13, Temp: 82.4 F, Humidity: 53%
2020-11-09-14:45:17, Temp: 82.4 F, Humidity: 52%
2020-11-09-14:48:18, Temp: 82.4 F, Humidity: 52%
2020-11-09-14:50:19, Temp: 82.4 F, Humidity: 53%
2020-11-09-14:51:19, Temp: 82.4 F, Humidity: 52%
2020-11-09-14:52:20, Temp: 82.4 F, Humidity: 52%
2020-11-09-14:57:21, Temp: 82.4 F, Humidity: 52%
2020-11-09-14:58:22, Temp: 82.4 F, Humidity: 53%
2020-11-09-14:59:22, Temp: 82.4 F, Humidity: 52%
2020-11-09-15:01:23, Temp: 82.4 F, Humidity: 52%
2020-11-09-15:02:23, Temp: 82.4 F, Humidity: 53%
2020-11-09-15:09:26, Temp: 82.4 F, Humidity: 52%
2020-11-09-15:11:27, Temp: 82.4 F, Humidity: 52%
2020-11-09-15:13:27, Temp: 82.4 F, Humidity: 53%
2020-11-09-15:19:29, Temp: 82.4 F, Humidity: 52%
2020-11-09-15:22:31, Temp: 82.4 F, Humidity: 53%
2020-11-09-15:23:31, Temp: 82.4 F, Humidity: 53%
2020-11-09-15:25:32, Temp: 82.4 F, Humidity: 52%
2020-11-09-15:32:34, Temp: 82.4 F, Humidity: 52%
2020-11-09-15:35:35, Temp: 82.4 F, Humidity: 52%
2020-11-09-15:36:36, Temp: 82.4 F, Humidity: 52%
2020-11-09-15:37:36, Temp: 82.4 F, Humidity: 52%
2020-11-09-15:40:37, Temp: 82.4 F, Humidity: 52%
2020-11-09-15:43:38, Temp: 82.4 F, Humidity: 52%
2020-11-09-15:44:39, Temp: 82.4 F, Humidity: 52%
2020-11-09-15:45:39, Temp: 82.4 F, Humidity: 52%
2020-11-09-15:46:39, Temp: 82.4 F, Humidity: 52%
2020-11-09-15:49:41, Temp: 82.4 F, Humidity: 52%
2020-11-09-15:50:41, Temp: 82.4 F, Humidity: 52%
2020-11-09-15:51:41, Temp: 84.2 F, Humidity: 53%
2020-11-09-15:52:42, Temp: 82.4 F, Humidity: 52%
2020-11-09-15:53:42, Temp: 82.4 F, Humidity: 52%
2020-11-09-15:56:43, Temp: 82.4 F, Humidity: 52%
2020-11-09-15:59:44, Temp: 82.4 F, Humidity: 52%
2020-11-09-16:01:45, Temp: 82.4 F, Humidity: 52%
2020-11-09-16:03:46, Temp: 82.4 F, Humidity: 54%
2020-11-09-16:08:48, Temp: 84.2 F, Humidity: 58%
2020-11-09-16:10:49, Temp: 84.2 F, Humidity: 57%
2020-11-09-16:14:50, Temp: 84.2 F, Humidity: 59%
2020-11-09-16:15:50, Temp: 84.2 F, Humidity: 61%
2020-11-09-16:16:51, Temp: 84.2 F, Humidity: 60%
2020-11-09-16:17:51, Temp: 82.4 F, Humidity: 61%
2020-11-09-16:18:52, Temp: 82.4 F, Humidity: 60%
2020-11-09-16:21:53, Temp: 84.2 F, Humidity: 62%
2020-11-09-16:23:53, Temp: 84.2 F, Humidity: 62%
2020-11-09-16:26:54, Temp: 84.2 F, Humidity: 63%
2020-11-09-16:29:56, Temp: 84.2 F, Humidity: 60%
2020-11-09-16:31:56, Temp: 84.2 F, Humidity: 60%
2020-11-09-16:35:58, Temp: 84.2 F, Humidity: 59%
2020-11-09-16:39:59, Temp: 84.2 F, Humidity: 58%
2020-11-09-16:41:00, Temp: 84.2 F, Humidity: 58%
2020-11-09-16:43:00, Temp: 84.2 F, Humidity: 58%
2020-11-09-16:45:01, Temp: 84.2 F, Humidity: 57%
2020-11-09-16:46:01, Temp: 84.2 F, Humidity: 57%
2020-11-09-16:48:02, Temp: 84.2 F, Humidity: 57%
2020-11-09-16:57:05, Temp: 84.2 F, Humidity: 57%
2020-11-09-16:58:06, Temp: 84.2 F, Humidity: 56%
2020-11-09-17:00:07, Temp: 84.2 F, Humidity: 56%
2020-11-09-17:01:07, Temp: 84.2 F, Humidity: 56%
2020-11-09-17:03:08, Temp: 84.2 F, Humidity: 56%
2020-11-09-17:04:08, Temp: 84.2 F, Humidity: 56%
2020-11-09-17:06:09, Temp: 84.2 F, Humidity: 56%
2020-11-09-17:11:11, Temp: 84.2 F, Humidity: 56%
2020-11-09-17:12:11, Temp: 84.2 F, Humidity: 55%
2020-11-09-17:13:11, Temp: 84.2 F, Humidity: 56%
2020-11-09-17:14:12, Temp: 84.2 F, Humidity: 55%
2020-11-09-17:15:12, Temp: 84.2 F, Humidity: 55%
2020-11-09-17:17:13, Temp: 84.2 F, Humidity: 55%
2020-11-09-17:18:13, Temp: 84.2 F, Humidity: 55%
2020-11-09-17:20:14, Temp: 84.2 F, Humidity: 55%
2020-11-09-17:21:15, Temp: 84.2 F, Humidity: 55%
2020-11-09-17:24:16, Temp: 84.2 F, Humidity: 55%
2020-11-09-17:27:17, Temp: 84.2 F, Humidity: 55%
2020-11-09-17:28:17, Temp: 84.2 F, Humidity: 56%
2020-11-09-17:30:18, Temp: 82.4 F, Humidity: 55%
2020-11-09-17:31:18, Temp: 84.2 F, Humidity: 56%
2020-11-09-17:32:19, Temp: 82.4 F, Humidity: 55%
2020-11-09-17:48:24, Temp: 84.2 F, Humidity: 55%
2020-11-09-17:51:25, Temp: 82.4 F, Humidity: 54%
2020-11-09-17:53:26, Temp: 82.4 F, Humidity: 54%
2020-11-09-17:55:27, Temp: 82.4 F, Humidity: 53%
2020-11-09-17:56:27, Temp: 82.4 F, Humidity: 54%
2020-11-09-17:57:28, Temp: 82.4 F, Humidity: 54%
2020-11-09-18:01:29, Temp: 82.4 F, Humidity: 54%
2020-11-09-18:04:30, Temp: 82.4 F, Humidity: 54%
2020-11-09-18:05:31, Temp: 82.4 F, Humidity: 53%
2020-11-09-18:06:31, Temp: 82.4 F, Humidity: 53%
2020-11-09-18:08:32, Temp: 82.4 F, Humidity: 53%
2020-11-09-18:09:32, Temp: 82.4 F, Humidity: 53%
2020-11-09-18:17:35, Temp: 82.4 F, Humidity: 53%
2020-11-09-18:19:36, Temp: 82.4 F, Humidity: 53%
2020-11-09-18:21:36, Temp: 82.4 F, Humidity: 53%
2020-11-09-18:24:37, Temp: 82.4 F, Humidity: 53%
2020-11-09-18:27:39, Temp: 82.4 F, Humidity: 53%
2020-11-09-18:37:42, Temp: 82.4 F, Humidity: 53%
2020-11-09-18:38:43, Temp: 82.4 F, Humidity: 53%
2020-11-09-18:39:43, Temp: 82.4 F, Humidity: 53%
2020-11-09-18:40:43, Temp: 82.4 F, Humidity: 53%
2020-11-09-18:42:44, Temp: 82.4 F, Humidity: 53%
2020-11-09-18:54:48, Temp: 82.4 F, Humidity: 53%
2020-11-09-18:55:49, Temp: 82.4 F, Humidity: 52%
2020-11-09-18:56:49, Temp: 82.4 F, Humidity: 52%
2020-11-09-19:06:53, Temp: 82.4 F, Humidity: 52%
2020-11-09-19:10:54, Temp: 82.4 F, Humidity: 52%
2020-11-09-19:13:55, Temp: 82.4 F, Humidity: 52%
2020-11-09-19:15:56, Temp: 82.4 F, Humidity: 52%
2020-11-09-19:17:57, Temp: 82.4 F, Humidity: 52%
2020-11-09-19:18:57, Temp: 82.4 F, Humidity: 52%
2020-11-09-19:20:58, Temp: 82.4 F, Humidity: 52%
2020-11-09-19:22:59, Temp: 82.4 F, Humidity: 52%
2020-11-09-19:25:00, Temp: 82.4 F, Humidity: 52%
2020-11-09-19:28:01, Temp: 82.4 F, Humidity: 52%
2020-11-09-19:30:01, Temp: 82.4 F, Humidity: 52%
2020-11-09-19:35:03, Temp: 82.4 F, Humidity: 52%
